Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
26;14648;"European Journal of Soil Biology";journal;"11645563";"Elsevier Masson s.r.l.";No;No;1,078;Q1;102;74;181;4951;810;180;4,17;66,91;37,22;4;France;Western Europe;"Elsevier Masson s.r.l.";"1993-2026";"Insect Science (Q1); Microbiology (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Immunology and Microbiology"
27;36538;"Soil Use and Management";journal;"14752743, 02660032";"John Wiley and Sons Inc";No;No;1,013;Q1;103;109;272;7319;1451;260;5,32;67,15;34,18;6;United States;Northern America;"John Wiley and Sons Inc";"1985-2026";"Agronomy and Crop Science (Q1); Pollution (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Environmental Science"
28;61490;"Biosystems Engineering";journal;"15375129, 15375110";"Academic Press";No;No;1,000;Q1;152;188;694;8572;4245;692;5,11;45,60;27,64;5;United States;Northern America;"Academic Press";"2002-2026";"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Food Science (Q1); Soil Science (Q1); Control and Systems Engineering (Q2)";"Agricultural and Biological Sciences; Engineering"
29;24614;"Applied Clay Science";journal;"01691317";"Elsevier B.V.";No;No;0,998;Q1;182;350;983;21034;5679;975;5,83;60,10;37,17;3;Netherlands;Western Europe;"Elsevier B.V.";"1985-2026";"Geochemistry and Petrology (Q1); Geology (Q1); Soil Science (Q1); Water Science and Technology (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
30;21100823384;"Annals of Agricultural Sciences";journal;"05701783, 20908377";"Faculty of Agriculture, Ain-Shams University";Yes;No;0,979;Q1;60;18;83;909;561;83;3,48;50,50;42,86;0;Egypt;Africa/Middle East;"Faculty of Agriculture, Ain-Shams University";"2011-2025";"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Food Science (Q1); Horticulture (Q1); Plant Science (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences"
31;20266;"Microbial Ecology";journal;"00953628, 1432184X";"Springer";No;No;0,960;Q1;161;357;534;25094;2230;527;3,96;70,29;45,37;12;United States;Northern America;"Springer";"1974-1977, 1979-2026";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Environmental Science"
32;37206;"Soil Science Society of America Journal";journal;"14350661, 03615995";"John Wiley &amp; Sons Inc.";No;No;0,887;Q1;207;109;423;6051;1336;421;2,75;55,51;32,70;6;United States;Northern America;"John Wiley &amp; Sons Inc.";"1937, 1949, 1955, 1958-1961, 1963-1964, 1966-1969, 1971-2026";"Soil Science (Q1)";"Agricultural and Biological Sciences"
33;21100373623;"Geoderma Regional";journal;"23520094";"Elsevier B.V.";No;No;0,790;Q1;52;135;312;9357;1208;309;3,38;69,31;30,19;8;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Soil Science (Q1)";"Agricultural and Biological Sciences"
34;56795;"Nutrient Cycling in Agroecosystems";journal;"15730867, 13851314";"Springer Nature";No;No;0,790;Q1;123;76;202;4558;668;197;2,74;59,97;31,68;11;Netherlands;Western Europe;"Springer Nature";"1996-2026";"Agronomy and Crop Science (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences"
35;7200153151;"Vadose Zone Journal";journal;"15391663";"John Wiley and Sons Inc";Yes;No;0,790;Q1;108;47;188;2646;525;186;2,68;56,30;33,33;1;United States;Northern America;"John Wiley and Sons Inc";"2002-2026";"Soil Science (Q1)";"Agricultural and Biological Sciences"
36;21100788801;"Rhizosphere";journal;"24522198";"Elsevier B.V.";No;No;0,741;Q1;52;174;419;10258;1747;416;3,96;58,95;35,96;0;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Agronomy and Crop Science (Q1); Plant Science (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences"
37;21101077279;"Frontiers in Agronomy";journal;"26733218";"Frontiers Media SA";Yes;No;0,738;Q1;37;111;264;6516;1084;248;3,74;58,70;35,67;7;Switzerland;Western Europe;"Frontiers Media SA";"2019-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Agronomy and Crop Science (Q1); Plant Science (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences"
38;21101024040;"Soil Systems";journal;"25718789";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,737;Q1;38;111;240;8212;850;231;3,04;73,98;38,56;9;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2017-2026";"Earth-Surface Processes (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
39;21100200421;"Journal of Soil Science and Plant Nutrition";journal;"07189508, 07189516";"Springer Science and Business Media Deutschland GmbH";Yes;Yes;0,734;Q2;78;503;906;34992;3935;906;4,16;69,57;36,14;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2010-2026";"Agronomy and Crop Science (Q1); Plant Science (Q1); Soil Science (Q2)";"Agricultural and Biological Sciences"
40;14617;"Yantu Lixue/Rock and Soil Mechanics";journal;"10007598";"";Yes;Yes;0,709;Q2;73;391;1297;11865;3056;1297;2,35;30,35;28,45;0;China;Asiatic Region;"";"1998-2025";"Civil and Structural Engineering (Q2); Geotechnical Engineering and Engineering Geology (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Engineering"
41;15656;"Journal of Plant Nutrition and Soil Science";journal;"15222624, 14368730";"Wiley-VCH Verlag";No;No;0,679;Q2;113;64;212;3414;611;210;2,68;53,34;36,27;4;Germany;Western Europe;"Wiley-VCH Verlag";"1996-2026";"Plant Science (Q1); Soil Science (Q2)";"Agricultural and Biological Sciences"
42;19400157007;"Microbes and Environments";journal;"13426311, 13474405";"Japanese Society of Microbial Ecology";No;No;0,646;Q2;74;39;153;1874;395;153;2,18;48,05;26,67;0;Japan;Asiatic Region;"Japanese Society of Microbial Ecology";"1996-2026";"Ecology, Evolution, Behavior and Systematics (Q2); Medicine (miscellaneous) (Q2); Plant Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Medicine"
43;35683;"Irrigation Science";journal;"03427188, 14321319";"Springer Science and Business Media Deutschland GmbH";No;No;0,643;Q2;92;57;155;2890;539;152;3,31;50,70;31,58;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1978-2026";"Agronomy and Crop Science (Q1); Soil Science (Q2); Water Science and Technology (Q2)";"Agricultural and Biological Sciences; Environmental Science"
44;19400158519;"Environmental Earth Sciences";journal;"18666299, 18666280";"Springer Science and Business Media Deutschland GmbH";No;No;0,633;Q2;173;609;1890;36081;6052;1885;3,09;59,25;26,74;7;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2009-2026";"Earth-Surface Processes (Q2); Environmental Chemistry (Q2); Geology (Q2); Pollution (Q2); Soil Science (Q2); Water Science and Technology (Q2); Global and Planetary Change (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
45;200147102;"Archives of Agronomy and Soil Science";journal;"03650340, 14763567";"Taylor and Francis Ltd.";Yes;No;0,631;Q2;68;242;435;13611;1428;435;3,24;56,24;32,23;8;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1962-1970, 1994-2026";"Agronomy and Crop Science (Q1); Soil Science (Q2)";"Agricultural and Biological Sciences"
46;31617;"Journal of Soil and Water Conservation";journal;"19413300, 00224561";"Taylor and Francis Ltd.";No;No;0,620;Q2;100;62;212;3429;493;207;1,81;55,31;37,10;5;United States;Northern America;"Taylor and Francis Ltd.";"1973-2025";"Agronomy and Crop Science (Q1); Nature and Landscape Conservation (Q2); Soil Science (Q2); Water Science and Technology (Q2)";"Agricultural and Biological Sciences; Environmental Science"
47;36093;"Pedobiologia";journal;"00314056, 18731511";"Elsevier GmbH";No;No;0,602;Q2;85;34;131;2353;302;131;2,17;69,21;41,06;1;Germany;Western Europe;"Elsevier GmbH";"1977, 1979-2026";"Ecology, Evolution, Behavior and Systematics (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
48;33461;"Soil Science and Plant Nutrition";journal;"00380768, 17470765";"Taylor and Francis Ltd.";No;No;0,587;Q2;88;34;231;1627;557;227;2,07;47,85;19,66;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1955-2026";"Plant Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
49;21100218076;"Subterranean Biology";journal;"17681448, 13142615";"Pensoft Publishers";Yes;No;0,574;Q2;20;22;84;1134;125;84;1,54;51,55;34,95;1;Bulgaria;Eastern Europe;"Pensoft Publishers";"2011, 2013-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Nature and Landscape Conservation (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Environmental Science"
50;21101142757;"ES Food and Agroforestry";journal;"26877309, 26877295";"Engineered Science Publisher";No;No;0,558;Q2;25;20;58;1292;323;50;5,86;64,60;25,24;0;United States;Northern America;"Engineered Science Publisher";"2020-2026";"Forestry (Q1); Agronomy and Crop Science (Q2); Food Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
51;68435;"Plant, Soil and Environment";journal;"12141178, 18059368";"Czech Academy of Agricultural Sciences";Yes;No;0,536;Q2;79;63;234;2523;666;232;2,74;40,05;36,88;0;Czech Republic;Eastern Europe;"Czech Academy of Agricultural Sciences";"2003-2026";"Soil Science (Q2)";"Agricultural and Biological Sciences"
52;21100371227;"International Journal of Geotechnical Engineering";journal;"19386362, 19397879";"Maney Publishing";No;No;0,535;Q2;44;62;313;2733;706;309;2,37;44,08;16,90;0;United Kingdom;Western Europe;"Maney Publishing";"2007-2026";"Environmental Engineering (Q2); Geotechnical Engineering and Engineering Geology (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
53;19690;"Geotechnical and Geological Engineering";journal;"09603182, 15731529";"Springer Netherlands";No;No;0,532;Q2;90;283;1227;11720;2543;1209;1,93;41,41;24,44;0;Netherlands;Western Europe;"Springer Netherlands";"1991-2026";"Architecture (Q1); Geology (Q2); Geotechnical Engineering and Engineering Geology (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Engineering"
54;21100976164;"Agricultural and Environmental Letters";journal;"24719625";"John Wiley &amp; Sons Inc.";Yes;No;0,515;Q2;29;18;90;625;187;67;1,92;34,72;34,62;3;United States;Northern America;"John Wiley &amp; Sons Inc.";"2016-2026";"Agronomy and Crop Science (Q2); Management, Monitoring, Policy and Law (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Environmental Science"
55;24512;"Soil and Sediment Contamination";journal;"15497887, 15320383";"Taylor and Francis Ltd.";No;No;0,497;Q2;59;60;173;3634;432;172;2,32;60,57;31,88;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-2026";"Soil Science (Q2); Environmental Chemistry (Q3); Health, Toxicology and Mutagenesis (Q3); Pollution (Q3)";"Agricultural and Biological Sciences; Environmental Science"
56;5300152718;"Soil and Water Research";journal;"18059384, 18015395";"Czech Academy of Agricultural Sciences";Yes;No;0,496;Q2;37;24;78;1190;190;78;2,02;49,58;25,89;0;Czech Republic;Eastern Europe;"Czech Academy of Agricultural Sciences";"2006-2025";"Aquatic Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
57;145505;"Revista Brasileira de Ciencia do Solo";journal;"01000683, 18069657";"Revista Brasileira de Ciencia do Solo";Yes;No;0,474;Q2;65;52;149;2975;291;148;2,03;57,21;29,96;1;Brazil;Latin America;"Revista Brasileira de Ciencia do Solo";"1999, 2004-2025";"Agronomy and Crop Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
58;21100228104;"Applied and Environmental Soil Science";journal;"16877667, 16877675";"John Wiley and Sons Ltd";Yes;No;0,472;Q2;41;43;139;2564;362;139;2,38;59,63;26,06;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2012-2026";"Earth-Surface Processes (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
59;24012;"International Journal of Environmental Analytical Chemistry";journal;"10290397, 03067319";"Taylor and Francis Ltd.";No;No;0,472;Q2;61;581;860;31381;2867;859;3,52;54,01;35,92;7;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1971-2026";"Analytical Chemistry (Q2); Soil Science (Q2); Water Science and Technology (Q2); Environmental Chemistry (Q3); Health, Toxicology and Mutagenesis (Q3); Pollution (Q3); Public Health, Environmental and Occupational Health (Q3); Waste Management and Disposal (Q3)";"Agricultural and Biological Sciences; Chemistry; Environmental Science; Medicine"
60;19600162202;"Malaysian Journal of Soil Science";journal;"13947990";"Malaysian Society of Soil Science";No;No;0,472;Q2;15;18;36;666;48;36;2,00;37,00;32,05;0;Malaysia;Asiatic Region;"Malaysian Society of Soil Science";"2009-2026";"Agronomy and Crop Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
61;21101171878;"Frontiers in Soil Science";journal;"26738619";"Frontiers Media SA";Yes;No;0,470;Q2;20;46;105;3479;232;104;2,21;75,63;41,85;4;Switzerland;Western Europe;"Frontiers Media SA";"2021-2026";"Soil Science (Q2)";"Agricultural and Biological Sciences"
62;37316;"Canadian Journal of Soil Science";journal;"00084271, 19181841";"Agricultural Institute of Canada";No;No;0,462;Q2;86;36;198;1993;319;196;1,35;55,36;36,88;1;Canada;Northern America;"Agricultural Institute of Canada";"1974-2026";"Soil Science (Q2)";"Agricultural and Biological Sciences"
63;19700201636;"Soil Research";journal;"18386768, 1838675X";"CSIRO Publishing";No;No;0,441;Q2;100;52;216;3535;380;214;1,57;67,98;30,73;0;Australia;Pacific Region;"CSIRO Publishing";"2011-2026";"Earth-Surface Processes (Q2); Environmental Science (miscellaneous) (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
64;93599;"Arid Land Research and Management";journal;"15324990, 15324982";"Taylor and Francis Ltd.";No;No;0,426;Q2;48;29;84;2250;165;79;1,84;77,59;25,23;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2001-2026";"Soil Science (Q2)";"Agricultural and Biological Sciences"
65;31877;"International Agrophysics";journal;"23008725, 02368722";"Polska Akademia Nauk";Yes;No;0,420;Q2;55;38;119;1830;247;119;2,17;48,16;40,00;1;Germany;Western Europe;"Polska Akademia Nauk";"1989, 1992-2026";"Agricultural and Biological Sciences (miscellaneous) (Q2); Fluid Flow and Transfer Processes (Q2); Soil Science (Q2); Water Science and Technology (Q3)";"Agricultural and Biological Sciences; Chemical Engineering; Environmental Science"
66;21100400829;"Mires and Peat";journal;"1819754X";"The International Mire Conservation Group (IMCG)";Yes;Yes;0,420;Q2;27;24;94;1527;126;93;1,22;63,63;35,77;0;Germany;Western Europe;"The International Mire Conservation Group (IMCG)";"2015-2025";"Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Nature and Landscape Conservation (Q2); Soil Science (Q2); Aquatic Science (Q3)";"Agricultural and Biological Sciences; Environmental Science"
67;21101088827;"Journal of the ASABE";journal;"27693287, 27693295";"American Society of Agricultural and Biological Engineers";No;No;0,418;Q2;123;123;475;5659;854;475;1,47;46,01;31,50;4;United States;Northern America;"American Society of Agricultural and Biological Engineers";"2022-2026";"Agronomy and Crop Science (Q2); Food Science (Q2); Forestry (Q2); Soil Science (Q2); Biomedical Engineering (Q3)";"Agricultural and Biological Sciences; Engineering"
68;31671;"Communications in Soil Science and Plant Analysis";journal;"00103624, 15322416";"Taylor and Francis Ltd.";No;No;0,416;Q2;89;222;664;11100;1378;664;1,69;50,00;27,55;2;United States;Northern America;"Taylor and Francis Ltd.";"1970-2026";"Agronomy and Crop Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
69;21101063715;"Agrosystems, Geosciences and Environment";journal;"26396696";"John Wiley and Sons Ltd";Yes;No;0,413;Q2;23;113;301;5550;479;299;1,31;49,12;32,21;6;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2018-2026";"Agricultural and Biological Sciences (miscellaneous) (Q2); Plant Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
70;51952;"Acta Agriculturae Scandinavica Section B: Soil and Plant Science";journal;"16511913, 09064710";"Taylor and Francis Ltd.";Yes;No;0,403;Q2;54;20;252;791;590;252;2,10;39,55;40,38;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2026";"Agronomy and Crop Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
71;80601;"New Zealand Journal of Agricultural Research";journal;"00288233, 11758775";"Taylor and Francis Ltd.";No;No;0,402;Q2;57;32;113;2614;196;107;1,71;81,69;36,22;8;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1958-2025";"Agronomy and Crop Science (Q2); Animal Science and Zoology (Q2); Plant Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
72;38533;"Eurasian Soil Science";journal;"10642293, 1556195X";"";No;No;0,393;Q2;49;195;525;10442;889;525;1,60;53,55;50,49;0;Russian Federation;Eastern Europe;"";"1992-2026";"Earth-Surface Processes (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
73;85584;"Acta Pedologica Sinica";journal;"05643929";"Science Press";No;No;0,392;Q2;32;155;415;7245;928;415;2,26;46,74;38,29;0;China;Asiatic Region;"Science Press";"1979-1980, 1983-1985, 1988, 2016-2026";"Soil Science (Q2)";"Agricultural and Biological Sciences"
74;130102;"Irrigation and Drainage";journal;"15310353, 15310361";"John Wiley and Sons Ltd";No;No;0,390;Q2;55;104;359;3484;654;344;1,71;33,50;25,22;5;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2001-2026";"Agronomy and Crop Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
75;73453;"Journal of Crop Improvement";journal;"15427528, 15427536";"Taylor and Francis Ltd.";No;No;0,389;Q2;52;46;144;2573;268;144;1,94;55,93;29,41;1;United States;Northern America;"Taylor and Francis Ltd.";"2004-2026";"Agronomy and Crop Science (Q2); Plant Science (Q2); Soil Science (Q2); Genetics (Q4)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
