Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21101012669;"npj Digital Medicine";journal;"23986352";"Nature Publishing Group";Yes;No;4,164;Q1;130;369;589;18264;9394;518;14,99;49,50;36,80;41;United Kingdom;Western Europe;"Nature Publishing Group";"2018-2026";"Computer Science Applications (Q1); Health Informatics (Q1); Health Information Management (Q1); Medicine (miscellaneous) (Q1)";"Computer Science; Health Professions; Medicine"
12;21101136681;"Internet of Things and Cyber-Physical Systems";journal;"26673452";"KeAi Communications Co.";Yes;No;3,952;Q1;31;28;49;1693;1815;48;39,57;60,46;28,21;1;China;Asiatic Region;"KeAi Communications Co.";"2021-2025";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
13;21100466714;"International Journal of Educational Technology in Higher Education";journal;"23659440";"Springer Netherlands";Yes;Yes;3,912;Q1;97;64;191;4480;4121;187;22,53;70,00;46,63;10;Netherlands;Western Europe;"Springer Netherlands";"2016-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
14;17339;"IEEE Transactions on Automatic Control";journal;"00189286, 15582523";"Institute of Electrical and Electronics Engineers Inc.";No;No;3,804;Q1;359;777;2070;28335;15432;2070;7,14;36,47;21,92;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1963-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
15;21100235616;"IEEE Transactions on Neural Networks and Learning Systems";journal;"2162237X, 21622388";"IEEE Computational Intelligence Society";No;No;3,686;Q1;284;1452;1990;81379;30822;1979;13,33;56,05;29,12;0;United States;Northern America;"IEEE Computational Intelligence Society";"2012-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Computer Science Applications (Q1); Software (Q1)";"Computer Science"
16;15700;"Journal of Management Information Systems";journal;"1557928X, 07421222";"M.E. Sharpe Inc.";No;No;3,652;Q1;189;46;136;3493;1168;125;6,54;75,93;24,19;0;United States;Northern America;"M.E. Sharpe Inc.";"1987-2025";"Computer Science Applications (Q1); Information Systems and Management (Q1); Management Information Systems (Q1); Management Science and Operations Research (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences"
17;144747;"Computer Assisted Language Learning";journal;"17443210, 09588221";"Taylor and Francis Ltd.";No;No;3,513;Q1;100;105;209;6968;2808;207;13,66;66,36;51,39;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1990-1997, 2004-2026";"Computer Science Applications (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
18;29161;"ISPRS Journal of Photogrammetry and Remote Sensing";journal;"09242716";"Elsevier B.V.";No;No;3,480;Q1;221;307;799;21613;11709;794;13,69;70,40;31,56;3;Netherlands;Western Europe;"Elsevier B.V.";"1989-2026";"Atomic and Molecular Physics, and Optics (Q1); Computer Science Applications (Q1); Computers in Earth Sciences (Q1); Engineering (miscellaneous) (Q1); Geography, Planning and Development (Q1)";"Computer Science; Earth and Planetary Sciences; Engineering; Physics and Astronomy; Social Sciences"
19;21101076096;"Nature Computational Science";journal;"26628457";"Springer Nature";No;No;3,472;Q1;56;157;531;4956;3659;259;6,38;31,57;27,31;6;United States;Northern America;"Springer Nature";"2021-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Computer Science (miscellaneous) (Q1)";"Computer Science"
20;144912;"IEEE Transactions on Industrial Informatics";journal;"15513203, 19410050";"IEEE Computer Society";No;No;3,416;Q1;239;1319;2666;44056;37719;2609;13,16;33,40;28,18;0;United States;Northern America;"IEEE Computer Society";"2005-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Information Systems (Q1)";"Computer Science; Engineering"
21;17249;"IEEE Communications Magazine";journal;"15581896, 01636804";"Institute of Electrical and Electronics Engineers Inc.";No;No;3,281;Q1;306;241;698;3121;6711;578;8,48;12,95;21,93;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1979-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
22;21100262320;"IEEE Transactions on Systems, Man, and Cybernetics: Systems";journal;"21682216, 21682232";"IEEE Advancing Technology for Humanity";No;No;3,254;Q1;196;661;2003;29776;21984;2003;10,33;45,05;30,58;0;United States;Northern America;"IEEE Advancing Technology for Humanity";"1996, 2011, 2013-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Human-Computer Interaction (Q1); Information Systems (Q1); Software (Q1)";"Computer Science; Engineering"
23;21101101212;"AI Open";journal;"26666510";"KeAi Communications Co.";Yes;No;3,212;Q1;26;21;62;1049;1479;60;20,85;49,95;24,73;0;China;Asiatic Region;"KeAi Communications Co.";"2020-2025";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Computer Vision and Pattern Recognition (Q1); Human-Computer Interaction (Q1); Information Systems (Q1); Software (Q1)";"Computer Science"
24;13300154706;"Journal of the Association for Information Systems";journal;"15583457, 15369323";"Association for Information Systems";No;No;3,119;Q1;117;65;172;5701;1650;152;7,24;87,71;26,32;2;United States;Northern America;"Association for Information Systems";"2007-2026";"Computer Science Applications (Q1); Information Systems (Q1)";"Computer Science"
25;18144;"Computer-Aided Civil and Infrastructure Engineering";journal;"14678667, 10939687";"Elsevier Inc.";No;No;3,012;Q1;127;194;366;11867;4314;337;11,16;61,17;25,78;1;United States;Northern America;"Elsevier Inc.";"1986-2025";"Civil and Structural Engineering (Q1); Computational Theory and Mathematics (Q1); Computer Graphics and Computer-Aided Design (Q1); Computer Science Applications (Q1)";"Computer Science; Engineering"
26;26053;"IEEE Transactions on Industrial Electronics";journal;"15579948, 02780046";"Institute of Electrical and Electronics Engineers Inc.";No;No;3,006;Q1;375;1588;3709;47457;36550;3705;9,44;29,88;24,20;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1969, 1973-1978, 1982-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
27;95101;"IEEE Transactions on Robotics";journal;"19410468, 15523098";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,965;Q1;212;277;665;15960;9260;665;12,04;57,62;20,24;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2004-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
28;18080;"Robotics and Computer-Integrated Manufacturing";journal;"07365845";"Elsevier Ltd";No;No;2,892;Q1;147;162;451;9287;6584;446;15,11;57,33;22,15;2;United Kingdom;Western Europe;"Elsevier Ltd";"1984-1994, 1996-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Industrial and Manufacturing Engineering (Q1); Mathematics (miscellaneous) (Q1); Software (Q1)";"Computer Science; Engineering; Mathematics"
29;21100850798;"npj Computational Materials";journal;"20573960";"Nature Publishing Group";Yes;No;2,835;Q1;113;291;682;19672;7921;677;11,29;67,60;23,91;2;United Kingdom;Western Europe;"Nature Publishing Group";"2015-2026";"Computer Science Applications (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1); Modeling and Simulation (Q1)";"Computer Science; Engineering; Materials Science; Mathematics"
30;20893;"Transportation Research Part C: Emerging Technologies";journal;"0968090X";"Elsevier Ltd";No;No;2,734;Q1;214;377;1096;22311;11365;1092;9,18;59,18;26,05;2;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Computer Science Applications (Q1); Management Science and Operations Research (Q1); Transportation (Q1)";"Computer Science; Decision Sciences; Engineering; Social Sciences"
31;21080;"Mechanical Systems and Signal Processing";journal;"08883270, 10961216";"Academic Press";No;No;2,636;Q1;241;814;3188;38953;31835;3175;9,70;47,85;25,27;1;United States;Northern America;"Academic Press";"1987-2026";"Aerospace Engineering (Q1); Civil and Structural Engineering (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1); Mechanical Engineering (Q1); Signal Processing (Q1)";"Computer Science; Engineering"
32;16733;"IEEE Transactions on Medical Imaging";journal;"02780062, 1558254X";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,629;Q1;283;353;965;18756;11706;965;11,26;53,13;30,59;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1982-2026";"Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1); Radiological and Ultrasound Technology (Q1); Software (Q1)";"Computer Science; Engineering; Health Professions"
33;18378;"IEEE Transactions on Intelligent Transportation Systems";journal;"15580016, 15249050";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,589;Q1;244;1578;3827;81683;46653;3801;11,58;51,76;28,04;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2000-2026";"Automotive Engineering (Q1); Computer Science Applications (Q1); Mechanical Engineering (Q1)";"Computer Science; Engineering"
34;17362;"IEEE Transactions on Knowledge and Data Engineering";journal;"10414347, 15582191";"IEEE Computer Society";No;No;2,570;Q1;233;668;1627;40292;18447;1625;11,77;60,32;30,68;0;United States;Northern America;"IEEE Computer Society";"1989-2026";"Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Information Systems (Q1)";"Computer Science"
35;22238;"Operations Research";journal;"0030364X, 15265463";"INFORMS Inst.for Operations Res.and the Management Sciences";No;No;2,557;Q1;173;153;429;7672;1405;427;3,14;50,14;21,93;4;United States;Northern America;"INFORMS Inst.for Operations Res.and the Management Sciences";"1965, 1968-2026";"Computer Science Applications (Q1); Management Science and Operations Research (Q1)";"Computer Science; Decision Sciences"
36;21100338350;"IEEE Internet of Things Journal";journal;"23274662";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,483;Q1;233;2998;4970;134026;57897;4945;10,55;44,71;28,79;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Information Systems and Management (Q1); Signal Processing (Q1)";"Computer Science; Decision Sciences"
37;21100981101;"Smart Learning Environments";journal;"21967091";"SpringerOpen";Yes;No;2,476;Q1;54;63;136;4146;2375;134;19,21;65,81;40,82;2;United Kingdom;Western Europe;"SpringerOpen";"2014-2018, 2020-2026";"Computer Science Applications (Q1); Education (Q1)";"Computer Science; Social Sciences"
38;17945;"Bioinformatics";journal;"13674811, 13674803";"Oxford University Press";Yes;No;2,451;Q1;511;739;2735;24352;16318;2725;5,63;32,95;31,70;1;United Kingdom;Western Europe;"Oxford University Press";"1985-2026";"Biochemistry (Q1); Computational Mathematics (Q1); Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Molecular Biology (Q1); Statistics and Probability (Q1)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Mathematics"
39;18158;"Computer Methods in Applied Mechanics and Engineering";journal;"00457825";"Elsevier B.V.";No;No;2,412;Q1;262;836;1926;51308;16310;1921;8,04;61,37;18,30;1;Netherlands;Western Europe;"Elsevier B.V.";"1972-2026";"Computational Mechanics (Q1); Computer Science Applications (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Computer Science; Engineering; Physics and Astronomy"
40;19600157911;"Electronic Markets";journal;"14228890, 10196781";"Springer Verlag";No;No;2,325;Q1;76;60;250;5552;3543;229;9,04;92,53;27,06;4;Germany;Western Europe;"Springer Verlag";"2009-2026";"Business and International Management (Q1); Computer Science Applications (Q1); Economics and Econometrics (Q1); Management of Technology and Innovation (Q1); Marketing (Q1)";"Business, Management and Accounting; Computer Science; Economics, Econometrics and Finance"
41;21101065916;"Cell Reports Methods";journal;"26672375";"Cell Press";Yes;No;2,257;Q1;32;160;440;9452;1931;395;3,98;59,08;39,16;0;United States;Northern America;"Cell Press";"2021-2026";"Biochemistry (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biotechnology (Q1); Computer Science Applications (Q1); Genetics (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Medicine"
42;19113;"IEEE/ASME Transactions on Mechatronics";journal;"10834435, 1941014X";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,243;Q1;178;431;1174;15367;9973;1170;8,37;35,65;24,82;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1996-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
43;16965;"Internet and Higher Education";journal;"18735525, 10967516";"Elsevier Ltd";No;No;2,221;Q1;131;13;71;1034;715;70;8,63;79,54;54,55;0;United Kingdom;Western Europe;"Elsevier Ltd";"1998-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
44;21100933954;"Big Data and Society";journal;"20539517";"SAGE Publications Ltd";Yes;No;2,207;Q1;89;108;307;6778;2379;259;5,88;62,76;49,52;19;United Kingdom;Western Europe;"SAGE Publications Ltd";"2014-2026";"Communication (Q1); Computer Science Applications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1)";"Computer Science; Decision Sciences; Social Sciences"
45;18658;"Production Planning and Control";journal;"09537287, 13665871";"Taylor and Francis Ltd.";No;No;2,198;Q1;121;136;280;13574;3537;274;11,55;99,81;29,80;6;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1990-2026";"Computer Science Applications (Q1); Industrial and Manufacturing Engineering (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering"
46;21101107945;"Sustainable Operations and Computers";journal;"26664127";"KeAi Communications Co.";Yes;No;2,190;Q1;32;23;74;1468;1555;74;27,69;63,83;22,08;0;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Computer Science Applications (Q1); Global and Planetary Change (Q1); Industrial and Manufacturing Engineering (Q1); Management Science and Operations Research (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Computer Science; Decision Sciences; Energy; Engineering; Environmental Science"
47;21101072502;"NAR Genomics and Bioinformatics";journal;"26319268";"Oxford University Press";Yes;No;2,179;Q1;38;181;335;8842;1460;335;2,69;48,85;34,32;2;United Kingdom;Western Europe;"Oxford University Press";"2019-2026";"Applied Mathematics (Q1); Computer Science Applications (Q1); Genetics (Q1); Molecular Biology (Q1); Structural Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Mathematics"
48;5800207673;"ReCALL";journal;"09583440, 14740109";"Cambridge University Press";No;No;2,177;Q1;77;22;70;1176;497;62;6,76;53,45;39,22;0;United Kingdom;Western Europe;"Cambridge University Press";"1989-2026";"Computer Science Applications (Q1); Education (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
49;21100837352;"Social Media and Society";journal;"20563051";"SAGE Publications Ltd";Yes;No;2,169;Q1;96;157;462;10358;3371;460;5,75;65,97;57,22;10;United Kingdom;Western Europe;"SAGE Publications Ltd";"2015-2026";"Communication (Q1); Computer Science Applications (Q1); Cultural Studies (Q1)";"Computer Science; Social Sciences"
50;12689;"Information Processing and Management";journal;"18735371, 03064573";"Elsevier Ltd";No;No;2,062;Q1;149;297;880;18359;9906;874;9,87;61,81;33,64;2;United Kingdom;Western Europe;"Elsevier Ltd";"1975-2026";"Computer Science Applications (Q1); Information Systems (Q1); Library and Information Sciences (Q1); Management Science and Operations Research (Q1); Media Technology (Q1)";"Computer Science; Decision Sciences; Engineering; Social Sciences"
51;21100922758;"Journal of Computers in Education";journal;"21979995, 21979987";"Springer Berlin";No;No;2,062;Q1;38;48;81;3134;955;80;8,14;65,29;38,46;3;Germany;Western Europe;"Springer Berlin";"2019-2026";"Computer Science Applications (Q1); Education (Q1)";"Computer Science; Social Sciences"
52;18093;"Archives of Computational Methods in Engineering";journal;"18861784, 11343060";"Springer Netherlands";No;No;2,038;Q1;129;157;573;23788;8834;572;15,55;151,52;23,16;3;Netherlands;Western Europe;"Springer Netherlands";"1994-2026";"Applied Mathematics (Q1); Computer Science Applications (Q1)";"Computer Science; Mathematics"
53;18874;"Journal of Educational Computing Research";journal;"15414140, 07356331";"SAGE Publications Inc.";No;No;2,024;Q1;96;64;204;4326;1798;204;6,71;67,59;43,01;2;United States;Northern America;"SAGE Publications Inc.";"1988, 1990, 1996-2026";"Computer Science Applications (Q1); Education (Q1)";"Computer Science; Social Sciences"
54;26183;"Journal of Computer Assisted Learning";journal;"13652729, 02664909";"Wiley-Blackwell Publishing Ltd";No;No;2,000;Q1;129;213;363;14883;3138;361;8,10;69,87;45,88;7;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1985-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
55;23709;"Journal of Medical Internet Research";journal;"14394456, 14388871";"JMIR Publications Inc.";Yes;No;1,992;-;234;1000;3068;56731;21515;3008;6,27;56,73;49,61;47;Canada;Northern America;"JMIR Publications Inc.";"1999-2026";"Health Informatics (Q1)";"Medicine"
56;145681;"Interactive Learning Environments";journal;"10494820, 17445191";"Routledge";No;No;1,976;Q1;93;455;678;25269;6642;656;9,84;55,54;46,63;14;United Kingdom;Western Europe;"Routledge";"1990, 1992-1994, 2004-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
57;27277;"Journal of Network and Computer Applications";journal;"10958592, 10848045";"Academic Press";No;No;1,972;Q1;167;189;451;13199;5806;450;11,33;69,84;22,26;1;United States;Northern America;"Academic Press";"1996-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Hardware and Architecture (Q1)";"Computer Science"
58;21100372437;"IEEE Transactions on Network Science and Engineering";journal;"23274697";"IEEE Computer Society";No;No;1,941;Q1;82;513;947;22285;8227;928;8,48;43,44;30,61;0;United States;Northern America;"IEEE Computer Society";"2014-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1)";"Computer Science; Engineering"
59;20972;"Journal of Materials Processing Technology";journal;"09240136, 18734774";"Elsevier Ltd";No;No;1,885;Q1;247;323;1107;14398;8962;1105;7,89;44,58;27,21;0;United Kingdom;Western Europe;"Elsevier Ltd";"1990-2026";"Ceramics and Composites (Q1); Computer Science Applications (Q1); Industrial and Manufacturing Engineering (Q1); Metals and Alloys (Q1); Modeling and Simulation (Q1)";"Computer Science; Engineering; Materials Science; Mathematics"
60;18163;"Computers and Geotechnics";journal;"0266352X, 18737633";"Elsevier B.V.";No;No;1,878;Q1;155;855;1586;47237;10429;1572;6,56;55,25;24,53;0;United Kingdom;Western Europe;"Elsevier B.V.";"1985-2026";"Computer Science Applications (Q1); Geotechnical Engineering and Engineering Geology (Q1)";"Computer Science; Earth and Planetary Sciences"
61;21100451321;"Scientific Data";journal;"20524463";"Nature Research";Yes;No;1,867;Q1;165;1407;1943;69672;14706;172;7,05;49,52;37,94;75;United Kingdom;Western Europe;"Nature Research";"2014-2026";"Computer Science Applications (Q1); Education (Q1); Information Systems (Q1); Library and Information Sciences (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)";"Computer Science; Decision Sciences; Mathematics; Social Sciences"
62;24201;"Expert Systems with Applications";journal;"09574174";"Elsevier Ltd";No;No;1,854;Q1;315;3742;5689;212729;62816;5689;10,44;56,85;29,00;22;United Kingdom;Western Europe;"Elsevier Ltd";"1990-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Engineering"
63;21100301445;"Journal of Research on Technology in Education";journal;"19450818, 15391523";"Taylor and Francis Ltd.";No;No;1,854;Q1;87;47;135;2972;1230;132;9,67;63,23;60,80;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2001-2026";"Computer Science Applications (Q1); Education (Q1)";"Computer Science; Social Sciences"
64;30441;"Computers and Electronics in Agriculture";journal;"01681699";"Elsevier B.V.";No;No;1,834;Q1;209;1099;2268;60794;25307;2264;10,77;55,32;29,04;18;Netherlands;Western Europe;"Elsevier B.V.";"1985-2026";"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Computer Science Applications (Q1); Forestry (Q1); Horticulture (Q1)";"Agricultural and Biological Sciences; Computer Science"
65;21101049047;"Transactions of the Association for Computational Linguistics";journal;"2307387X";"MIT Press";Yes;Yes;1,824;Q1;81;95;275;6146;5127;275;16,54;64,69;32,56;5;United States;Northern America;"MIT Press";"2015, 2018-2025";"Artificial Intelligence (Q1); Communication (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
66;15134;"Information Sciences";journal;"00200255";"Elsevier Inc.";No;No;1,803;Q1;255;1305;3979;57469;33016;3971;8,15;44,04;31,07;3;United States;Northern America;"Elsevier Inc.";"1968-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1); Information Systems and Management (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Decision Sciences; Engineering; Mathematics"
67;21094;"Mechanism and Machine Theory";journal;"0094114X";"Elsevier Ltd";No;No;1,780;Q1;142;268;1026;12694;6573;1026;6,11;47,37;20,62;1;United Kingdom;Western Europe;"Elsevier Ltd";"1972-2026";"Bioengineering (Q1); Computer Science Applications (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Chemical Engineering; Computer Science; Engineering"
68;21101042196;"Artificial Intelligence in Agriculture";journal;"25897217";"KeAi Communications Co.";Yes;No;1,750;Q1;44;34;80;2367;1442;80;19,56;69,62;27,44;1;China;Asiatic Region;"KeAi Communications Co.";"2019-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Artificial Intelligence (Q1); Computer Science Applications (Q1); Computer Science (miscellaneous) (Q1); Engineering (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Computer Science; Engineering"
69;21101208643;"Journal of Computational and Cognitive Engineering";journal;"28109503, 28109570";"Bon View Publishing Pte Ltd";No;No;1,730;Q1;30;40;67;1934;1069;66;15,96;48,35;27,78;0;Singapore;Asiatic Region;"Bon View Publishing Pte Ltd";"2022-2025";"Computer Science Applications (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Engineering"
70;21101078838;"Computers in Human Behavior Reports";journal;"24519588";"Elsevier B.V.";Yes;No;1,709;Q1;43;170;258;13125;2048;257;7,39;77,21;50,49;4;United Kingdom;Western Europe;"Elsevier B.V.";"2020-2026";"Applied Psychology (Q1); Artificial Intelligence (Q1); Cognitive Neuroscience (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Neuroscience (miscellaneous) (Q1)";"Computer Science; Neuroscience; Psychology"
71;18896;"IEEE Communications Letters";journal;"10897798, 15582558";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,708;Q1;181;586;2112;9265;11419;2111;5,28;15,81;26,16;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1997-2026";"Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1); Modeling and Simulation (Q1)";"Computer Science; Engineering; Mathematics"
