Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
19;21101092534;"Data Science and Management";journal;"26667649";"KeAi Communications Co.";Yes;Yes;1,134;Q1;27;45;80;2666;734;78;9,66;59,24;25,90;2;China;Asiatic Region;"KeAi Communications Co.";"2021-2025";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1); Management Science and Operations Research (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences"
20;19900191718;"International Journal of Accounting and Information Management";journal;"17589037, 18347649";"Emerald Publishing";No;No;1,106;Q1;46;58;108;4167;868;108;7,07;71,84;32,85;0;United Kingdom;Western Europe;"Emerald Publishing";"2007-2026";"Accounting (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Management Information Systems (Q1); Management of Technology and Innovation (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
21;21100901140;"Journal of Innovation and Entrepreneurship";journal;"21925372";"SpringerOpen";Yes;No;1,056;Q1;51;145;243;11524;2083;241;9,17;79,48;36,31;0;Germany;Western Europe;"SpringerOpen";"2014-2015, 2017-2026";"Information Systems (Q1); Management Information Systems (Q1); Management of Technology and Innovation (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)";"Business, Management and Accounting; Computer Science; Economics, Econometrics and Finance; Social Sciences"
22;21101020112;"Big Data and Cognitive Computing";journal;"25042289";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,033;Q1;59;323;541;18575;4414;536;8,67;57,51;30,18;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2017-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Information Systems (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Computer Science"
23;4700152631;"International Entrepreneurship and Management Journal";journal;"15547191, 15551938";"Springer";No;No;1,014;Q1;97;114;265;10641;1781;265;6,33;93,34;45,11;2;United States;Northern America;"Springer";"2006-2026";"Management Information Systems (Q1); Management of Technology and Innovation (Q2)";"Business, Management and Accounting"
24;15136;"Information Society";journal;"01972243, 10876537";"Taylor and Francis Ltd.";No;No;0,978;Q1;95;20;72;1730;332;71;5,68;86,50;34,09;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1981-1990, 1992-2026";"Cultural Studies (Q1); Information Systems (Q1); Management Information Systems (Q1); Political Science and International Relations (Q1)";"Business, Management and Accounting; Computer Science; Social Sciences"
25;144826;"Journal of Business Strategy";journal;"02756668";"Emerald Group Publishing Ltd.";No;No;0,927;Q1;57;23;146;1678;766;138;5,55;72,96;37,78;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1980-2026";"Management Information Systems (Q1); Strategy and Management (Q2)";"Business, Management and Accounting"
26;19900192221;"Journal of Management Control";journal;"2191477X, 21914761";"Physica-Verlag";No;No;0,922;Q1;37;21;52;2163;282;49;4,40;103,00;34,09;0;Germany;Western Europe;"Physica-Verlag";"2011-2026";"Management Information Systems (Q1); Management Science and Operations Research (Q1); Accounting (Q2); Management of Technology and Innovation (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences"
27;21100200804;"ACM Transactions on Management Information Systems";journal;"21586578, 2158656X";"Association for Computing Machinery";No;No;0,913;Q1;45;34;86;2142;425;83;5,07;63,00;27,56;0;United States;Northern America;"Association for Computing Machinery";"2010-2025";"Computer Science (miscellaneous) (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Computer Science"
28;21100899291;"Journal of Financial Reporting and Accounting";journal;"20425856, 19852517";"Emerald Group Publishing Ltd.";No;No;0,889;Q1;42;258;251;21388;1999;246;7,94;82,90;36,82;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2003, 2007, 2009, 2017-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Management Information Systems (Q1); Accounting (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
29;4700152908;"Knowledge Management Research and Practice";journal;"14778238, 14778246";"Taylor and Francis Ltd.";No;No;0,849;Q1;62;105;198;8184;1280;192;6,02;77,94;38,97;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Library and Information Sciences (Q1); Management Information Systems (Q1); Business and International Management (Q2); Management of Technology and Innovation (Q2); Management Science and Operations Research (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences; Social Sciences"
30;21100356018;"Big Data Research";journal;"22145796, 2214580X";"Elsevier Inc.";No;No;0,843;Q1;51;50;126;2214;691;124;5,62;44,28;33,72;1;United States;Northern America;"Elsevier Inc.";"2014-2026";"Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1); Computer Science Applications (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences"
31;19700181431;"Journal of Decision Systems";journal;"21167052, 12460125";"Taylor and Francis Ltd.";No;No;0,832;Q1;42;38;188;2706;1020;183;5,92;71,21;22,83;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2026";"Library and Information Sciences (Q1); Management Information Systems (Q1); Software (Q2)";"Business, Management and Accounting; Computer Science; Social Sciences"
32;22236;"Journal of the Operational Research Society";journal;"01605682, 14769360";"Taylor and Francis Ltd.";No;No;0,831;Q1;134;276;482;14066;1828;476;3,59;50,96;36,19;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1978-2026";"Management Information Systems (Q1); Modeling and Simulation (Q1); Management Science and Operations Research (Q2); Marketing (Q2); Statistics, Probability and Uncertainty (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences; Mathematics"
33;13896;"Construction Management and Economics";journal;"01446193, 1466433X";"Taylor and Francis Ltd.";No;No;0,801;Q1;121;54;169;4585;804;162;4,65;84,91;38,32;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1983-2026";"Building and Construction (Q1); Industrial and Manufacturing Engineering (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Engineering"
34;21101126970;"Logistics";journal;"23056290";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,774;Q1;39;176;317;10063;2097;314;6,45;57,18;31,19;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2019-2026";"Information Systems and Management (Q1); Management Information Systems (Q1); Management Science and Operations Research (Q2); Transportation (Q2)";"Business, Management and Accounting; Decision Sciences; Social Sciences"
35;21101036141;"Journal of Management Science and Engineering";journal;"20962320, 25895532";"KeAi Communications Co.";Yes;Yes;0,773;Q1;29;33;99;1759;402;99;3,45;53,30;42,20;0;China;Asiatic Region;"KeAi Communications Co.";"2016-2026";"Engineering (miscellaneous) (Q1); Management Information Systems (Q1); Business and International Management (Q2); Control and Systems Engineering (Q2); Decision Sciences (miscellaneous) (Q2); Management of Technology and Innovation (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences; Engineering"
36;145295;"4OR";journal;"16142411, 16194500";"Springer";No;No;0,741;Q2;50;33;93;764;186;75;1,52;23,15;27,27;0;Germany;Western Europe;"Springer";"2003-2026";"Computational Theory and Mathematics (Q1); Management Information Systems (Q2); Management Science and Operations Research (Q2); Theoretical Computer Science (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences; Mathematics"
37;21101073717;"Pacific Asia Journal of the Association for Information Systems";journal;"19437536, 19437544";"Association for Information Systems";No;No;0,733;Q2;19;22;67;1903;299;65;3,14;86,50;36,36;0;United States;Northern America;"Association for Information Systems";"2018-2025";"Information Systems and Management (Q1); Computer Science Applications (Q2); Human-Computer Interaction (Q2); Information Systems (Q2); Management Information Systems (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences"
38;15688;"Journal of Information Systems";journal;"08887985, 15587959";"American Accounting Association";No;No;0,731;Q2;52;20;85;1828;275;81;2,83;91,40;29,17;0;United States;Northern America;"American Accounting Association";"2006, 2009-2025";"Information Systems and Management (Q1); Accounting (Q2); Human-Computer Interaction (Q2); Information Systems (Q2); Management Information Systems (Q2); Management of Technology and Innovation (Q2); Software (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences"
39;21100886529;"International Journal of Systems Science: Operations and Logistics";journal;"23302674, 23302682";"Taylor and Francis Ltd.";No;No;0,688;Q2;36;107;222;6205;885;222;3,93;57,99;32,28;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2014-2026";"Information Systems and Management (Q1); Information Systems (Q2); Management Information Systems (Q2); Management Science and Operations Research (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences"
40;4700152802;"Journal of Business and Finance Librarianship";journal;"15470644, 08963568";"Routledge";No;No;0,683;Q2;23;23;53;835;118;53;2,52;36,30;54,55;1;United States;Northern America;"Routledge";"1990-1992, 1994, 1996-2026";"Library and Information Sciences (Q1); E-learning (Q2); Management Information Systems (Q2); Marketing (Q2)";"Business, Management and Accounting; Social Sciences"
41;145328;"Team Performance Management";journal;"13527592";"Emerald Publishing";No;No;0,683;Q2;48;41;55;3233;175;54;3,19;78,85;46,67;0;United Kingdom;Western Europe;"Emerald Publishing";"1995-2025";"Management Information Systems (Q2); Management of Technology and Innovation (Q2); Organizational Behavior and Human Resource Management (Q2)";"Business, Management and Accounting"
42;21100803571;"Digital Policy, Regulation and Governance";journal;"23985038, 23985046";"Emerald Publishing";No;No;0,674;Q2;48;61;108;4163;638;105;6,56;68,25;31,39;0;United Kingdom;Western Europe;"Emerald Publishing";"2017-2026";"Computer Networks and Communications (Q2); Information Systems (Q2); Information Systems and Management (Q2); Management Information Systems (Q2); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences"
43;21100446510;"Journal of Humanitarian Logistics and Supply Chain Management";journal;"20426747, 20426755";"Emerald Publishing";Yes;Yes;0,672;Q2;42;47;79;3312;379;75;5,04;70,47;47,79;0;United Kingdom;Western Europe;"Emerald Publishing";"2011-2026";"Management Information Systems (Q2); Management Science and Operations Research (Q2)";"Business, Management and Accounting; Decision Sciences"
44;12981;"Kybernetes";journal;"0368492X";"Emerald Publishing";No;No;0,654;Q2;65;444;751;31971;3554;746;4,87;72,01;37,78;0;United Kingdom;Western Europe;"Emerald Publishing";"1972-2026";"Engineering (miscellaneous) (Q1); Library and Information Sciences (Q1); Social Sciences (miscellaneous) (Q1); Artificial Intelligence (Q2); Computer Science (miscellaneous) (Q2); Control and Systems Engineering (Q2); Electrical and Electronic Engineering (Q2); Human-Computer Interaction (Q2); Information Systems (Q2); Information Systems and Management (Q2); Management Information Systems (Q2); Management Science and Operations Research (Q2); Software (Q2); Strategy and Management (Q2); Theoretical Computer Science (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering; Mathematics; Social Sciences"
45;4700152801;"Journal of International Consumer Marketing";journal;"08961530, 15287068";"Routledge";No;No;0,647;Q2;63;43;96;3638;397;96;4,38;84,60;37,84;0;United States;Northern America;"Routledge";"1988-1993, 1995-2026";"Management Information Systems (Q2); Marketing (Q2)";"Business, Management and Accounting"
46;144815;"Computational Management Science";journal;"1619697X, 16196988";"Springer";No;No;0,630;Q2;44;18;119;809;273;118;1,96;44,94;23,08;0;Germany;Western Europe;"Springer";"2005-2026";"Business, Management and Accounting (miscellaneous) (Q2); Information Systems (Q2); Management Information Systems (Q2); Management Science and Operations Research (Q2); Statistics, Probability and Uncertainty (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences"
47;23148;"IMA Journal of Management Mathematics";journal;"1471678X, 14716798";"Oxford University Press";No;No;0,616;Q2;43;45;89;2014;337;87;3,92;44,76;31,19;0;United Kingdom;Western Europe;"Oxford University Press";"1986, 1988-1989, 1991-1993, 1995-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Applied Mathematics (Q2); Management Information Systems (Q2); Management Science and Operations Research (Q2); Modeling and Simulation (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Mathematics"
48;21100450117;"International Journal of Information Systems and Project Management";journal;"21827788, 21827796";"Universidade do Minho";Yes;Yes;0,610;Q2;30;20;54;1148;229;48;2,86;57,40;15,38;0;Portugal;Western Europe;"Universidade do Minho";"2013-2026";"Information Systems and Management (Q2); Management Information Systems (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences"
49;21101109914;"Virtual Economics";journal;"26574047";"";Yes;Yes;0,591;Q2;30;10;60;633;299;60;4,70;63,30;21,74;0;United Kingdom;Western Europe;"";"2019-2025";"Cultural Studies (Q1); Business and International Management (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Health (social science) (Q2); Management Information Systems (Q2); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
50;20574;"Journal of Contingencies and Crisis Management";journal;"14685973, 09660879";"Wiley-Blackwell Publishing Ltd";No;No;0,584;Q2;76;92;265;5777;911;264;3,38;62,79;48,48;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1993-2026";"Management Information Systems (Q2); Management, Monitoring, Policy and Law (Q2)";"Business, Management and Accounting; Environmental Science"
51;4700152803;"Journal of Business-to-Business Marketing";journal;"15470628, 1051712X";"Routledge";No;No;0,566;Q2;40;38;69;3358;220;69;2,87;88,37;35,04;0;United States;Northern America;"Routledge";"1992-2026";"Management Information Systems (Q2); Marketing (Q2)";"Business, Management and Accounting"
52;21100421900;"Information and Computer Security";journal;"2056497X, 20564961";"Emerald Publishing";No;No;0,543;Q2;63;77;110;4356;496;108;4,85;56,57;34,17;0;United Kingdom;Western Europe;"Emerald Publishing";"2015-2026";"Computer Networks and Communications (Q2); Information Systems (Q2); Information Systems and Management (Q2); Management Information Systems (Q2); Management of Technology and Innovation (Q2); Software (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences"
53;21101071063;"Revista de Gestao";journal;"18092276, 21778736";"Emerald Group Publishing Ltd.";Yes;Yes;0,526;Q2;24;29;82;1198;305;76;2,55;41,31;38,89;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2018-2025";"Business and International Management (Q2); Management Information Systems (Q2); Management of Technology and Innovation (Q2); Marketing (Q3)";"Business, Management and Accounting"
54;21100945715;"Journal of International Logistics and Trade";journal;"25087592, 17382122";"Emerald Publishing";Yes;Yes;0,511;Q2;12;11;32;558;111;31;3,68;50,73;30,77;0;South Korea;Asiatic Region;"Emerald Publishing";"2018-2026";"Economics and Econometrics (Q2); Management Information Systems (Q2); Management Science and Operations Research (Q3); Marketing (Q3); Transportation (Q3)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
55;21101306831;"Distributed Ledger Technologies";journal;"27696480";"Association for Computing Machinery";No;No;0,456;Q2;11;46;69;2708;214;65;3,19;58,87;21,25;0;United States;Northern America;"Association for Computing Machinery";"2022-2026";"Information Systems (Q2); Management Information Systems (Q2); Computer Science Applications (Q3)";"Business, Management and Accounting; Computer Science"
56;21100945165;"Acta Informatica Pragensia";journal;"18054951";"";Yes;Yes;0,454;Q2;12;30;79;1712;219;75;3,15;57,07;39,24;0;Czech Republic;Eastern Europe;"";"2019-2025";"Information Systems (Q2); Library and Information Sciences (Q2); Management Information Systems (Q2); Computer Science Applications (Q3)";"Business, Management and Accounting; Computer Science; Social Sciences"
57;21100884987;"Engineering Management in Production and Services";journal;"25436597, 2543912X";"De Gruyter Open Ltd";Yes;No;0,452;Q2;26;28;104;1615;365;104;3,64;57,68;54,17;0;Poland;Eastern Europe;"De Gruyter Open Ltd";"2016-2025";"Industrial and Manufacturing Engineering (Q2); Management Information Systems (Q2); Management of Technology and Innovation (Q2); Strategy and Management (Q3)";"Business, Management and Accounting; Engineering"
58;21100202719;"Journal of Systems and Information Technology";journal;"17588847, 13287265";"Emerald Publishing";No;No;0,450;Q2;42;41;66;3379;245;65;4,39;82,41;37,04;0;United Kingdom;Western Europe;"Emerald Publishing";"1997-2004, 2007-2026";"Computer Science (miscellaneous) (Q2); Information Systems (Q2); Management Information Systems (Q2)";"Business, Management and Accounting; Computer Science"
59;21101019334;"Journal of Business Analytics";journal;"2573234X, 25732358";"Taylor and Francis Ltd.";No;No;0,441;Q2;15;29;48;1926;137;47;2,47;66,41;30,43;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2018-2026";"Industrial and Manufacturing Engineering (Q2); Information Systems (Q2); Information Systems and Management (Q2); Management Information Systems (Q2); Artificial Intelligence (Q3); Management Science and Operations Research (Q3); Statistics, Probability and Uncertainty (Q3)";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering"
60;4900152206;"Data Base for Advances in Information Systems";journal;"23311622, 15320936";"Association for Computing Machinery";No;No;0,433;Q2;73;23;73;1955;169;72;2,38;85,00;33,33;0;United States;Northern America;"Association for Computing Machinery";"1969-2026";"Computer Networks and Communications (Q2); Management Information Systems (Q2)";"Business, Management and Accounting; Computer Science"
61;21101026986;"Production Engineering Archives";journal;"23537779, 23535156";"";Yes;No;0,421;Q2;26;52;153;2361;401;153;2,82;45,40;37,50;0;Poland;Eastern Europe;"";"2017-2025";"Industrial and Manufacturing Engineering (Q2); Management Information Systems (Q2); Management of Technology and Innovation (Q2); Safety, Risk, Reliability and Quality (Q2)";"Business, Management and Accounting; Engineering"
62;21100894767;"INFORMS Transactions on Education";journal;"15320545";"INFORMS Inst.for Operations Res.and the Management Sciences";Yes;Yes;0,402;Q2;10;17;64;498;88;60;0,86;29,29;47,37;0;United States;Northern America;"INFORMS Inst.for Operations Res.and the Management Sciences";"2001, 2006, 2009, 2012, 2014, 2018-2025";"Education (Q2); Management Information Systems (Q2); Management Science and Operations Research (Q3)";"Business, Management and Accounting; Decision Sciences; Social Sciences"
63;21101188857;"Journal of Economics and Management (Poland)";journal;"17321948, 27199975";"University of Economics in Katowice";Yes;Yes;0,400;Q2;7;24;38;1704;136;38;3,58;71,00;48,21;0;Poland;Eastern Europe;"University of Economics in Katowice";"2023-2026";"Business, Management and Accounting (miscellaneous) (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Information Systems and Management (Q2); Management Information Systems (Q2); Strategy and Management (Q3)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
64;21101152758;"Journal of Information Systems Engineering and Business Intelligence";journal;"25986333, 24432555";"Airlangga University";Yes;Yes;0,383;Q2;10;38;53;1861;211;53;3,98;48,97;38,55;0;Indonesia;Asiatic Region;"Airlangga University";"2023-2025";"Computer Science (miscellaneous) (Q2); Information Systems and Management (Q2); Management Information Systems (Q2); Information Systems (Q3)";"Business, Management and Accounting; Computer Science; Decision Sciences"
65;21100886537;"Operations and Supply Chain Management";journal;"19793561, 25799363";"Operations and Supply Chain Management Forum";Yes;No;0,383;Q2;25;36;125;2518;323;125;2,58;69,94;26,53;0;Indonesia;Asiatic Region;"Operations and Supply Chain Management Forum";"2018-2025";"Information Systems and Management (Q2); Management Information Systems (Q2); Management Science and Operations Research (Q3); Statistics, Probability and Uncertainty (Q3)";"Business, Management and Accounting; Decision Sciences"
66;6100153019;"Service Oriented Computing and Applications";journal;"18632386, 18632394";"Springer London";No;No;0,375;Q2;34;63;89;2139;215;80;2,78;33,95;33,14;0;United Kingdom;Western Europe;"Springer London";"2007-2025";"Management Information Systems (Q2); Hardware and Architecture (Q3); Information Systems (Q3); Software (Q3)";"Business, Management and Accounting; Computer Science"
67;12000154350;"International Journal of Knowledge Management";journal;"15480666, 15480658";"IGI Publishing";No;No;0,372;Q2;34;78;60;3671;169;60;2,22;47,06;50,00;0;United States;Northern America;"IGI Publishing";"2005-2026";"Management Information Systems (Q2); Computer Science Applications (Q3); Management of Technology and Innovation (Q3)";"Business, Management and Accounting; Computer Science"
