Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
27;19200156938;"Transforming Government: People, Process and Policy";journal;"17506166";"Emerald Group Publishing Ltd.";No;No;0,585;Q2;54;44;96;2161;337;92;3,39;49,11;36,28;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2007-2026";"Computer Science Applications (Q2); E-learning (Q2); Information Systems and Management (Q2); Public Administration (Q2)";"Computer Science; Decision Sciences; Social Sciences"
28;20608;"Journal of Global Information Management";journal;"10627375, 15337995";"IGI Publishing";No;No;0,584;Q2;55;60;212;3080;630;212;2,91;51,33;45,61;0;United States;Northern America;"IGI Publishing";"2002-2026";"Business and International Management (Q2); Computer Science Applications (Q2); E-learning (Q2); Information Systems and Management (Q2); Management Science and Operations Research (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
29;21100199856;"Journal of Information Technology Education: Research";journal;"15393585, 15479714";"Informing Science Institute";Yes;No;0,560;Q2;42;25;119;2162;382;119;3,91;86,48;52,94;0;United States;Northern America;"Informing Science Institute";"2011-2026";"Computer Science (miscellaneous) (Q2); Education (Q2); E-learning (Q2)";"Computer Science; Social Sciences"
30;144671;"Reference Services Review";journal;"00907324";"Emerald Group Publishing Ltd.";No;No;0,547;Q2;46;27;106;1006;153;93;1,46;37,26;74,60;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1973-2026";"E-learning (Q2); Library and Information Sciences (Q2)";"Social Sciences"
31;21100197967;"International Journal of Emerging Technologies in Learning (discontinued)";journal;"18688799, 18630383";"International Association of Online Engineering";Yes;No;0,536;Q2;62;418;1242;13859;3722;1241;3,09;33,16;43,31;10;Austria;Western Europe;"International Association of Online Engineering";"2007-2023";"Education (Q2); E-learning (Q2); Engineering (miscellaneous) (Q2)";"Engineering; Social Sciences"
32;21100201056;"Electronic Journal of e-Learning";journal;"14794403";"Academic Conferences and Publishing International Limited";Yes;No;0,524;Q2;45;46;107;2378;320;102;2,95;51,70;55,05;3;United Kingdom;Western Europe;"Academic Conferences and Publishing International Limited";"2011-2026";"Computer Science Applications (Q2); Education (Q2); E-learning (Q2)";"Computer Science; Social Sciences"
33;15879;"Journal of Continuing Education in the Health Professions";journal;"08941912, 1554558X";"Lippincott Williams and Wilkins";No;No;0,523;Q2;69;71;138;2048;237;126;1,54;28,85;63,00;0;United States;Northern America;"Lippincott Williams and Wilkins";"1988-2026";"Education (Q2); E-learning (Q2); Medicine (miscellaneous) (Q2)";"Medicine; Social Sciences"
34;19900194826;"Journal of Global Information Technology Management";journal;"1097198X, 23336846";"Taylor and Francis Ltd.";No;No;0,501;Q2;43;21;60;1135;172;37;1,53;54,05;28,95;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1998-2026";"E-learning (Q2); Information Systems (Q2); Information Systems and Management (Q2)";"Computer Science; Decision Sciences; Social Sciences"
35;21100210909;"Nordic Journal of Digital Literacy";journal;"1891943X, 08096724";"Scandinavian University Press";Yes;Yes;0,494;Q2;27;19;49;717;86;43;1,44;37,74;58,97;2;Norway;Western Europe;"Scandinavian University Press";"2012-2025";"Education (Q2); E-learning (Q2); Computer Science Applications (Q3)";"Computer Science; Social Sciences"
36;17127;"Adult Education Quarterly";journal;"07417136, 15523047";"SAGE Publications Ltd";No;No;0,480;Q3;63;21;59;1041;111;56;1,83;49,57;71,43;3;United Kingdom;Western Europe;"SAGE Publications Ltd";"1950-2026";"Education (Q2); E-learning (Q3)";"Social Sciences"
37;21100201977;"Electronic Journal of Information Systems in Developing Countries";journal;"16814835";"John Wiley and Sons Inc";Yes;No;0,455;Q3;56;35;116;2587;293;110;2,18;73,91;31,25;2;China;Asiatic Region;"John Wiley and Sons Inc";"2000-2026";"E-learning (Q3); Information Systems (Q3)";"Computer Science; Social Sciences"
38;21100211745;"Journal of Information Systems Education";journal;"25743872, 10553096";"ISCAP- Information Systems and Computing Academic Professionals";No;No;0,445;Q3;31;37;83;1469;156;83;1,83;39,70;45,00;0;United States;Northern America;"ISCAP- Information Systems and Computing Academic Professionals";"2012-2026";"Education (Q2); Engineering (miscellaneous) (Q2); E-learning (Q3)";"Engineering; Social Sciences"
39;21100201516;"International Journal of Mobile and Blended Learning";journal;"19418655, 19418647";"IGI Global Publishing";No;No;0,444;Q3;25;34;60;1562;107;60;2,07;45,94;51,56;0;United States;Northern America;"IGI Global Publishing";"2009-2025";"Computer Science (miscellaneous) (Q2); Education (Q2); E-learning (Q3)";"Computer Science; Social Sciences"
40;21100242617;"Journal of Information, Communication and Ethics in Society";journal;"17588871, 1477996X";"Emerald Group Publishing Ltd.";No;No;0,440;Q3;36;33;105;2104;243;97;2,23;63,76;42,17;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2003-2026";"Philosophy (Q1); Communication (Q2); Sociology and Political Science (Q2); Computer Networks and Communications (Q3); E-learning (Q3)";"Arts and Humanities; Computer Science; Social Sciences"
41;21100394784;"International Journal of Interactive Mobile Technologies";journal;"18657923";"";Yes;No;0,409;Q3;47;296;742;11242;1900;741;2,71;37,98;42,91;3;Austria;Western Europe;"";"2008-2026";"Computer Networks and Communications (Q3); Computer Science Applications (Q3); E-learning (Q3)";"Computer Science; Social Sciences"
42;12749;"International Information and Library Review";journal;"10959297, 10572317";"Taylor and Francis Ltd.";No;No;0,401;Q3;34;42;94;1425;102;94;1,12;33,93;48,68;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2026";"Library and Information Sciences (Q2); E-learning (Q3)";"Social Sciences"
43;12000154349;"International Journal of Information and Communication Technology Education";journal;"15501337, 15501876";"IGI Publishing";No;No;0,376;Q3;29;27;94;1149;205;94;2,34;42,56;36,21;0;United States;Northern America;"IGI Publishing";"2005-2026";"Education (Q2); Computer Science Applications (Q3); E-learning (Q3)";"Computer Science; Social Sciences"
44;5800210946;"Australian Journal of Adult Learning";journal;"14431394";"Adult Learning Australia";No;No;0,369;Q3;26;20;72;770;71;58;0,36;38,50;75,00;0;Australia;Pacific Region;"Adult Learning Australia";"2008-2025";"Education (Q3); E-learning (Q3)";"Social Sciences"
45;21100220379;"International Journal of Technology Enhanced Learning";journal;"17535263, 17535255";"Inderscience";No;No;0,357;Q3;32;24;76;1154;157;75;1,98;48,08;44,26;0;Switzerland;Western Europe;"Inderscience";"2008-2026";"Computer Science Applications (Q3); Education (Q3); E-learning (Q3)";"Computer Science; Social Sciences"
46;3200147702;"Electronic Government";journal;"17407494, 17407508";"Inderscience Enterprises Ltd";No;No;0,351;Q3;42;24;73;1357;154;73;2,00;56,54;35,59;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2004-2026";"Computer Science Applications (Q3); E-learning (Q3); Public Administration (Q3)";"Computer Science; Social Sciences"
47;21100329302;"Journal of Information Literacy";journal;"17505968";"CILIP Information Literacy Group";Yes;Yes;0,339;Q3;19;25;70;790;60;60;0,84;31,60;65,00;0;United Kingdom;Western Europe;"CILIP Information Literacy Group";"2010, 2014-2025";"Library and Information Sciences (Q2); Education (Q3); E-learning (Q3)";"Social Sciences"
48;19700201532;"Revista Iberoamericana de Tecnologias del Aprendizaje";journal;"19328540";"Education Society of IEEE (Spanish Chapter)";No;No;0,333;Q3;28;44;123;1636;294;122;2,50;37,18;40,80;0;Spain;Western Europe;"Education Society of IEEE (Spanish Chapter)";"2006-2026";"Engineering (miscellaneous) (Q2); Education (Q3); E-learning (Q3)";"Engineering; Social Sciences"
49;17700155807;"Journal of Educators Online";journal;"1547500X";"Grand Canyon University";Yes;Yes;0,330;Q3;31;42;106;1952;154;106;0,72;46,48;64,71;0;United States;Northern America;"Grand Canyon University";"2009-2026";"Education (Q3); E-learning (Q3)";"Social Sciences"
50;4700152804;"Internet Reference Services Quarterly";journal;"15404749, 10875301";"Routledge";No;No;0,303;Q3;24;9;27;311;28;25;1,04;34,56;55,56;0;United States;Northern America;"Routledge";"1996-2002, 2004-2018, 2020-2026";"Library and Information Sciences (Q2); E-learning (Q3)";"Social Sciences"
51;17700155804;"Journal of E-Learning and Knowledge Society";journal;"18266223, 19718829";"Italian e-Learning Association";Yes;Yes;0,302;Q3;28;38;125;1527;175;114;1,45;40,18;50,00;1;Italy;Western Europe;"Italian e-Learning Association";"2006, 2009-2025";"Computer Science Applications (Q3); Education (Q3); E-learning (Q3)";"Computer Science; Social Sciences"
52;21100267903;"International Journal of Game-Based Learning";journal;"21556857, 21556849";"IGI Global Publishing";No;No;0,294;Q3;32;6;48;324;78;48;1,36;54,00;12,50;0;United States;Northern America;"IGI Global Publishing";"2011-2025";"Developmental and Educational Psychology (Q3); Education (Q3); E-learning (Q3)";"Psychology; Social Sciences"
53;21100405538;"International Journal of Learning Technology";journal;"17418119, 14778386";"Inderscience";No;No;0,282;Q4;17;14;57;667;48;49;0,81;47,64;48,39;0;Switzerland;Western Europe;"Inderscience";"2014-2025";"Education (Q3); E-learning (Q4)";"Social Sciences"
54;4700152782;"College and Undergraduate Libraries";journal;"10691316, 15452530";"Routledge";No;No;0,276;Q4;26;16;66;399;47;65;0,62;24,94;77,42;1;United States;Northern America;"Routledge";"1994-2004, 2006-2026";"Library and Information Sciences (Q2); Education (Q3); E-learning (Q4)";"Social Sciences"
55;4700152802;"Journal of Business and Finance Librarianship";journal;"15470644, 08963568";"Routledge";No;No;0,276;Q4;23;20;51;477;50;51;1,14;23,85;78,95;1;United States;Northern America;"Routledge";"1990-1992, 1994, 1996-2026";"Library and Information Sciences (Q2); Management Information Systems (Q3); Marketing (Q3); E-learning (Q4)";"Business, Management and Accounting; Social Sciences"
56;12000154348;"International Journal of Electronic Government Research";journal;"15483894, 15483886";"IGI Publishing";No;No;0,272;Q4;38;41;57;2929;128;57;1,81;71,44;30,21;0;United States;Northern America;"IGI Publishing";"2005-2025";"Computer Networks and Communications (Q3); Social Sciences (miscellaneous) (Q3); E-learning (Q4); Hardware and Architecture (Q4); Software (Q4)";"Computer Science; Social Sciences"
57;19400157202;"International Journal of Web-Based Learning and Teaching Technologies";journal;"15481107, 15481093";"IGI Publishing";No;No;0,265;Q4;23;27;101;1075;135;101;1,34;39,81;58,11;0;United States;Northern America;"IGI Publishing";"2006-2026";"Computer Science Applications (Q3); Education (Q3); E-learning (Q4)";"Computer Science; Social Sciences"
58;19700182685;"Journal of Library Metadata";journal;"19375034, 19386389";"Taylor and Francis Ltd.";No;No;0,236;Q4;19;13;28;393;27;28;1,13;30,23;56,00;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2008-2026";"Library and Information Sciences (Q3); E-learning (Q4)";"Social Sciences"
59;14000155883;"Revista Espanola de Linguistica Aplicada";journal;"22546774, 02132028";"John Benjamins Publishing Company";Yes;No;0,233;Q4;10;24;72;1113;35;72;0,37;46,38;57,89;1;Spain;Western Europe;"John Benjamins Publishing Company";"2009, 2014-2016, 2018-2025";"Linguistics and Language (Q2); Education (Q3); E-learning (Q4)";"Social Sciences"
60;145256;"Australian Educational Computing";journal;"1443833X, 08169020";"Australian Council for Computers in Education";Yes;Yes;0,214;Q4;20;0;13;0;15;13;0,60;0,00;0,00;0;Australia;Pacific Region;"Australian Council for Computers in Education";"2002-2020";"Education (Q3); Computer Science Applications (Q4); E-learning (Q4)";"Computer Science; Social Sciences"
61;21100200659;"International Journal of Virtual and Personal Learning Environments";journal;"19478526, 19478518";"IGI Global Publishing";No;No;0,206;Q4;15;45;31;2305;33;31;0,96;51,22;28,23;0;United States;Northern America;"IGI Global Publishing";"2010-2026";"Computer Science Applications (Q4); Education (Q4); E-learning (Q4)";"Computer Science; Social Sciences"
62;66262;"International Journal of Continuing Engineering Education and Life-Long Learning";journal;"15604624, 17415055";"Inderscience Publishers";No;No;0,202;Q4;28;52;93;1135;108;91;1,16;21,83;50,54;0;United Kingdom;Western Europe;"Inderscience Publishers";"1986, 1988, 1990-2026";"Engineering (miscellaneous) (Q3); Education (Q4); E-learning (Q4)";"Engineering; Social Sciences"
63;19699;"International Journal of Services Technology and Management";journal;"14606720, 1741525X";"Inderscience Publishers";No;No;0,152;Q4;30;6;90;451;45;86;0,51;75,17;33,33;0;United Kingdom;Western Europe;"Inderscience Publishers";"2000-2025";"Computer Science Applications (Q4); E-learning (Q4); Engineering (miscellaneous) (Q4); Marketing (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Computer Science; Engineering; Social Sciences"
64;21100396293;"International Journal of Electronic Finance";journal;"17460077, 17460069";"Inderscience";No;No;0,150;Q4;22;21;26;1112;25;26;0,65;52,95;41,46;0;Switzerland;Western Europe;"Inderscience";"2006-2016, 2018-2026";"Computer Networks and Communications (Q4); Computer Science Applications (Q4); E-learning (Q4); Finance (Q4); Management of Technology and Innovation (Q4)";"Business, Management and Accounting; Computer Science; Economics, Econometrics and Finance; Social Sciences"
65;8300153137;"International Journal of Metadata, Semantics and Ontologies";journal;"1744263X, 17442621";"Inderscience Enterprises Ltd";No;No;0,138;Q4;23;10;53;342;31;53;0,58;34,20;38,89;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2006-2024";"Computer Science Applications (Q4); E-learning (Q4); Information Systems (Q4); Library and Information Sciences (Q4)";"Computer Science; Social Sciences"
66;56074;"Human IT";journal;"14021501, 1402151X";"University of Boras";Yes;No;0,134;Q4;11;0;4;0;3;4;0,00;0,00;0,00;0;Sweden;Western Europe;"University of Boras";"1997-2002, 2004-2010, 2012, 2014-2019";"E-learning (Q4); Human-Computer Interaction (Q4); Information Systems (Q4)";"Computer Science; Social Sciences"
67;21100305345;"Encyclopaideia";journal;"18258670, 1590492X";"Bononia University Press";Yes;Yes;0,125;Q4;11;27;74;1213;15;66;0,19;44,93;64,86;0;Italy;Western Europe;"Bononia University Press";"2013-2025";"Education (Q4); E-learning (Q4)";"Social Sciences"
68;21100236814;"Ubiquitous Learning";journal;"18359795";"Common Ground Research Networks";No;No;0,115;Q4;12;12;43;605;13;42;0,17;50,42;51,72;0;United States;Northern America;"Common Ground Research Networks";"2009-2025";"Computer Science (miscellaneous) (Q4); Education (Q4); E-learning (Q4)";"Computer Science; Social Sciences"
69;21100258621;"International Journal of Technologies in Learning";journal;"23272686, 23270144";"Common Ground Research Networks";No;No;0,114;Q4;7;14;32;690;12;32;0,50;49,29;39,39;0;United States;Northern America;"Common Ground Research Networks";"2013-2025";"Computer Science Applications (Q4); Education (Q4); E-learning (Q4)";"Computer Science; Social Sciences"
