Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
23;14816;"Trends in Biochemical Sciences";journal;"13624326, 09680004";"Elsevier Ltd";No;No;4,158;Q1;318;121;336;7288;2755;306;7,08;60,23;36,43;1;United Kingdom;Western Europe;"Elsevier Ltd";"1976-2026";"Biochemistry (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
24;12216;"Molecular Biology and Evolution";journal;"15371719, 07374038";"Oxford University Press";Yes;No;4,085;Q1;264;266;1042;21537;12146;1027;5,01;80,97;36,91;3;United Kingdom;Western Europe;"Oxford University Press";"1983-2026";"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1); Molecular Biology (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
25;17382;"Molecular Psychiatry";journal;"14765578, 13594184";"Springer Nature";No;No;4,022;Q1;274;348;1612;27978;16125;1480;10,28;80,40;44,62;7;United Kingdom;Western Europe;"Springer Nature";"1996-2026";"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Psychiatry and Mental Health (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
26;12455;"Molecular Therapy";journal;"15250024, 15250016";"Cell Press";No;No;4,008;Q1;233;361;868;19427;8777;735;9,37;53,81;45,40;2;United States;Northern America;"Cell Press";"2000-2026";"Drug Discovery (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Molecular Medicine (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
27;17476;"Experimental and Molecular Medicine";journal;"12263613, 20926413";"Springer Nature";Yes;No;4,001;Q1;154;221;562;16711;7031;552;12,14;75,62;37,73;1;United Kingdom;Western Europe;"Springer Nature";"1996-2026";"Biochemistry (Q1); Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
28;89440;"Genomics, Proteomics and Bioinformatics";journal;"16720229, 22103244";"Beijing Genomics Institute";Yes;No;3,964;Q1;87;97;268;5627;2846;252;7,19;58,01;37,80;0;China;Asiatic Region;"Beijing Genomics Institute";"2003-2025";"Biochemistry (Q1); Computational Mathematics (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Mathematics; Medicine"
29;21100819064;"Cell Discovery";journal;"20565968";"Springer Nature";Yes;No;3,842;Q1;77;121;364;5376;2994;247;7,99;44,43;42,30;0;United Kingdom;Western Europe;"Springer Nature";"2015-2026";"Biochemistry (Q1); Cell Biology (Q1); Genetics (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
30;21101169024;"Aggregate";journal;"27668541, 26924560";"John Wiley and Sons Inc";Yes;No;3,760;Q1;62;218;270;16626;3821;258;12,28;76,27;38,02;0;United States;Northern America;"John Wiley and Sons Inc";"2020-2026";"Chemistry (miscellaneous) (Q1); Materials Chemistry (Q1); Materials Science (miscellaneous) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Materials Science"
31;21100224437;"Clinical and Molecular Hepatology";journal;"22872728, 2287285X";"Korean Association for the Study of the Liver";Yes;No;3,635;Q1;74;148;265;4615;2464;166;10,03;31,18;36,02;1;South Korea;Asiatic Region;"Korean Association for the Study of the Liver";"2012-2026";"Hepatology (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
32;20205;"Trends in Molecular Medicine";journal;"1471499X, 14714914";"Elsevier Ltd";No;No;3,577;Q1;223;129;334;7815;3194;302;9,47;60,58;42,82;1;United Kingdom;Western Europe;"Elsevier Ltd";"2000-2026";"Molecular Biology (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology"
33;21101027216;"Plant Communications";journal;"25903462";"Cell Press";Yes;No;3,552;Q1;63;216;276;14728;3078;272;10,23;68,19;39,29;0;United States;Northern America;"Cell Press";"2020-2026";"Biochemistry (Q1); Biotechnology (Q1); Cell Biology (Q1); Molecular Biology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
34;21100224448;"Molecular Metabolism";journal;"22128778";"Elsevier GmbH";Yes;No;3,235;Q1;123;214;607;13890;5223;600;6,71;64,91;46,28;0;Germany;Western Europe;"Elsevier GmbH";"2012-2026";"Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
35;15849;"Journal of Biomedical Science";journal;"10217770, 14230127";"BioMed Central Ltd";Yes;Yes;3,172;Q1;130;102;280;10496;3156;280;11,76;102,90;40,67;2;United Kingdom;Western Europe;"BioMed Central Ltd";"1993-2026";"Biochemistry (medical) (Q1); Cell Biology (Q1); Clinical Biochemistry (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Pharmacology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
36;20278;"Microbiology and Molecular Biology Reviews";journal;"10985557, 10922172";"American Society for Microbiology";No;No;3,165;Q1;293;47;85;10476;864;83;8,45;222,89;42,94;1;United States;Northern America;"American Society for Microbiology";"1997-2025";"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Microbiology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
37;21100198522;"Wiley Interdisciplinary Reviews: RNA";journal;"17577012, 17577004";"John Wiley and Sons Inc";No;No;3,005;Q1;107;59;167;9368;1224;167;6,17;158,78;53,52;0;United States;Northern America;"John Wiley and Sons Inc";"2010-2026";"Biochemistry (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
38;19084;"Molecular Aspects of Medicine";journal;"00982997, 18729452";"Elsevier Ltd";No;No;2,947;Q1;176;50;185;8355;1832;169;10,08;167,10;39,39;1;United Kingdom;Western Europe;"Elsevier Ltd";"1976-1985, 1987-2026";"Biochemistry (Q1); Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
39;17400;"Current Opinion in Structural Biology";journal;"1879033X, 0959440X";"Elsevier Ltd";No;No;2,908;Q1;226;161;509;9915;3502;477;7,30;61,58;35,31;0;United Kingdom;Western Europe;"Elsevier Ltd";"1991-2026";"Molecular Biology (Q1); Structural Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
40;17378;"Critical Reviews in Biochemistry and Molecular Biology";journal;"10409238, 15497798";"Taylor and Francis Ltd.";No;No;2,907;Q1;136;18;65;3553;501;65;7,25;197,39;35,71;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1972-2026";"Biochemistry (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
41;22088;"EMBO Reports";journal;"14693178, 1469221X";"Springer Science and Business Media Deutschland GmbH";Yes;No;2,756;Q1;227;304;968;18021;4944;798;4,64;59,28;44,19;6;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2000-2026";"Biochemistry (Q1); Genetics (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
42;4400151713;"International Journal of Biological Sciences";journal;"14492288";"Ivyspring International Publisher";Yes;No;2,715;Q1;144;350;1026;27575;10419;1017;9,99;78,79;42,59;0;Australia;Pacific Region;"Ivyspring International Publisher";"2005-2026";"Applied Microbiology and Biotechnology (Q1); Cell Biology (Q1); Developmental Biology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Molecular Biology (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology"
43;21100456838;"Cell Chemical Biology";journal;"24519448, 24519456";"Elsevier Ltd";No;No;2,659;Q1;223;181;474;13228;2874;410;5,63;73,08;39,16;0;United Kingdom;Western Europe;"Elsevier Ltd";"2016-2026";"Biochemistry (Q1); Clinical Biochemistry (Q1); Drug Discovery (Q1); Molecular Biology (Q1); Molecular Medicine (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Pharmacology, Toxicology and Pharmaceutics"
44;19017;"RNA";journal;"13558382, 14699001";"Cold Spring Harbor Laboratory Press";No;No;2,512;Q1;200;131;381;7213;1513;378;3,81;55,06;42,93;0;United States;Northern America;"Cold Spring Harbor Laboratory Press";"1995-2026";"Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
45;4400151517;"Cell Communication and Signaling";journal;"1478811X";"BioMed Central Ltd";Yes;No;2,494;Q1;113;603;659;53388;6120;655;8,62;88,54;46,27;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2003-2026";"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
46;12523;"Oncogene";journal;"14765594, 09509232";"Springer Nature";Yes;No;2,489;Q1;387;285;1241;15374;8508;1234;6,42;53,94;44,46;1;United Kingdom;Western Europe;"Springer Nature";"1987-2026";"Cancer Research (Q1); Genetics (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
47;19700177557;"Mobile DNA";journal;"17598753";"BioMed Central Ltd";Yes;No;2,479;Q1;52;26;78;1417;313;75;2,33;54,50;49,41;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
48;13902;"Cellular and Molecular Biology Letters";journal;"16891392, 14258153";"BioMed Central Ltd";Yes;No;2,458;Q1;80;153;255;13412;2439;242;9,64;87,66;44,70;2;United Kingdom;Western Europe;"BioMed Central Ltd";"1996-2026";"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
49;17945;"Bioinformatics";journal;"13674811, 13674803";"Oxford University Press";Yes;No;2,451;Q1;511;739;2735;24352;16318;2725;5,63;32,95;31,70;1;United Kingdom;Western Europe;"Oxford University Press";"1985-2026";"Biochemistry (Q1); Computational Mathematics (Q1); Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Molecular Biology (Q1); Statistics and Probability (Q1)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Mathematics"
50;17956;"Briefings in Bioinformatics";journal;"14774054, 14675463";"Oxford University Press";Yes;No;2,390;Q1;174;722;2088;39568;17796;2078;7,99;54,80;37,06;6;United Kingdom;Western Europe;"Oxford University Press";"2000-2026";"Information Systems (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Computer Science"
51;21101089511;"Molecular Biomedicine";journal;"26628651";"Springer International Publishing";Yes;No;2,387;Q1;35;73;137;8754;1085;129;8,44;119,92;47,00;0;Switzerland;Western Europe;"Springer International Publishing";"2020-2026";"Molecular Biology (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology"
52;21101195786;"Cell Insight";journal;"27728927";"Elsevier B.V.";Yes;No;2,330;Q1;18;36;55;2999;260;51;4,73;83,31;46,15;0;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Cell Biology (Q1); Molecular Biology (Q1); Physiology (Q1)";"Biochemistry, Genetics and Molecular Biology"
53;13903;"Cellular and Molecular Life Sciences";journal;"1420682X, 14209071";"Springer Science and Business Media Deutschland GmbH";Yes;No;2,299;Q1;281;469;1428;35945;10010;1417;6,13;76,64;45,12;1;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1952, 1986, 1996-2026";"Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Molecular Medicine (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
54;17618;"Journal of Molecular Biology";journal;"00222836, 10898638";"Academic Press";No;No;2,215;Q1;309;320;1032;22416;5125;1004;4,61;70,05;39,01;1;United States;Northern America;"Academic Press";"1959-2026";"Biophysics (Q1); Molecular Biology (Q1); Structural Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
55;38597;"FEBS Journal";journal;"1742464X, 17424658";"John Wiley and Sons Inc";No;No;2,212;Q1;248;319;1279;24248;7477;1156;5,72;76,01;41,99;1;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2005-2026";"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
56;21100218533;"Oncogenesis";journal;"21579024";"Springer Nature";Yes;No;2,185;Q1;78;39;198;2101;1163;198;5,63;53,87;45,71;0;United Kingdom;Western Europe;"Springer Nature";"2012-2026";"Cancer Research (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
57;21101072502;"NAR Genomics and Bioinformatics";journal;"26319268";"Oxford University Press";Yes;No;2,179;Q1;38;181;335;8842;1460;335;2,69;48,85;34,32;2;United Kingdom;Western Europe;"Oxford University Press";"2019-2026";"Applied Mathematics (Q1); Computer Science Applications (Q1); Genetics (Q1); Molecular Biology (Q1); Structural Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Mathematics"
58;21100852132;"npj Genomic Medicine";journal;"20567944";"Nature Research";Yes;No;2,178;Q1;50;71;210;3887;1033;206;4,58;54,75;47,95;0;United Kingdom;Western Europe;"Nature Research";"2016-2026";"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
59;11300153721;"Science Signaling";journal;"19450877, 19379145";"American Association for the Advancement of Science";No;No;2,143;Q1;193;142;490;7148;2034;464;3,97;50,34;39,90;0;United States;Northern America;"American Association for the Advancement of Science";"2000, 2008-2026";"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
60;21101151586;"Molecular Horticulture";journal;"27309401";"BioMed Central Ltd";Yes;Yes;2,129;Q1;22;43;70;3014;615;53;6,94;70,09;35,47;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2021-2026";"Agronomy and Crop Science (Q1); Horticulture (Q1); Molecular Biology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
61;16850;"Biochemical Journal";journal;"14708728, 02646021";"Portland Press Ltd";No;No;2,064;Q1;304;106;509;9616;2176;509;3,96;90,72;40,89;0;United Kingdom;Western Europe;"Portland Press Ltd";"1945-2026";"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
62;14274;"Structure";journal;"09692126, 18784186";"Cell Press";No;No;2,011;Q1;210;236;481;12534;1668;419;3,46;53,11;34,71;0;United States;Northern America;"Cell Press";"1993-2026";"Molecular Biology (Q1); Structural Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
63;3300147809;"Acta Biomaterialia";journal;"17427061, 18787568";"Acta Materialia Inc";No;No;2,007;Q1;278;579;1979;42886;20231;1965;9,78;74,07;40,83;1;United States;Northern America;"Acta Materialia Inc";"2005-2026";"Biochemistry (Q1); Biomaterials (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Engineering; Materials Science; Medicine"
64;4000151809;"PLOS Pathogens";journal;"15537374, 15537366";"Public Library of Science";Yes;No;1,987;Q1;274;693;2087;47430;10859;2072;4,78;68,44;44,62;8;United States;Northern America;"Public Library of Science";"2005-2026";"Genetics (Q1); Immunology (Q1); Microbiology (Q1); Molecular Biology (Q1); Parasitology (Q1); Virology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology"
65;21100943536;"Materials Today Bio";journal;"25900064";"Elsevier B.V.";Yes;No;1,974;Q1;78;456;748;37588;8064;747;10,67;82,43;40,53;1;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Bioengineering (Q1); Biomaterials (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science"
66;27514;"Antioxidants and Redox Signaling";journal;"15230864, 15577716";"Mary Ann Liebert Inc.";No;No;1,951;Q1;252;112;435;14983;3069;433;6,51;133,78;45,52;0;United States;Northern America;"Mary Ann Liebert Inc.";"1999-2026";"Biochemistry (Q1); Cell Biology (Q1); Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Physiology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
67;14151;"Molecular and Cellular Proteomics";journal;"15359476, 15359484";"American Society for Biochemistry and Molecular Biology Inc.";Yes;No;1,948;Q1;219;168;461;12005;2633;457;4,96;71,46;42,03;0;United States;Northern America;"American Society for Biochemistry and Molecular Biology Inc.";"2002-2026";"Analytical Chemistry (Q1); Biochemistry (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine"
68;4000151808;"PLOS Genetics";journal;"15537390, 15537404";"Public Library of Science";Yes;No;1,945;Q1;292;314;1460;23695;5679;1453;3,43;75,46;44,12;0;United States;Northern America;"Public Library of Science";"2005-2026";"Cancer Research (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Medicine"
69;17456;"Essays in Biochemistry";journal;"00711365, 17441358";"Portland Press Ltd";No;No;1,939;Q1;99;55;263;4282;1810;261;5,63;77,85;43,72;0;United Kingdom;Western Europe;"Portland Press Ltd";"1965, 1967-1983, 1985-1987, 1989-1992, 1994-2026";"Biochemistry (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
70;21100203714;"Skeletal Muscle";journal;"20445040";"BioMed Central Ltd";Yes;No;1,914;Q1;66;37;76;2174;428;76;4,43;58,76;50,18;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2011-2026";"Cell Biology (Q1); Molecular Biology (Q1); Orthopedics and Sports Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
71;17219;"Matrix Biology";journal;"15691802, 0945053X";"Elsevier B.V.";No;No;1,883;Q1;157;72;189;6388;929;187;4,80;88,72;46,04;0;Netherlands;Western Europe;"Elsevier B.V.";"1994-2026";"Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
72;5300152707;"Journal of Genetics and Genomics";journal;"16738527, 18735533";"Institute of Genetics and Developmental Biology";No;No;1,882;Q1;88;164;373;9751;1821;267;4,73;59,46;45,31;0;China;Asiatic Region;"Institute of Genetics and Developmental Biology";"2007-2026";"Genetics (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
73;21100451375;"Molecular Therapy Methods and Clinical Development";journal;"23290501";"Cell Press";Yes;No;1,868;Q1;77;200;569;9676;2702;527;4,18;48,38;45,93;1;United States;Northern America;"Cell Press";"2014-2025";"Genetics (Q1); Molecular Biology (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology"
