Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
14;17339;"IEEE Transactions on Automatic Control";journal;"00189286, 15582523";"Institute of Electrical and Electronics Engineers Inc.";No;No;3,929;Q1;359;879;2275;33293;19460;2275;8,12;37,88;21,43;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1963-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
15;22238;"Operations Research";journal;"0030364X, 15265463";"INFORMS Inst.for Operations Res.and the Management Sciences";No;No;3,759;Q1;173;185;478;9050;2015;474;4,13;48,92;21,23;0;United States;Northern America;"INFORMS Inst.for Operations Res.and the Management Sciences";"1965, 1968-2026";"Computer Science Applications (Q1); Management Science and Operations Research (Q1)";"Computer Science; Decision Sciences"
16;21100274221;"IEEE Transactions on Cybernetics";journal;"21682275, 21682267";"Institute of Electrical and Electronics Engineers Inc.";No;No;3,724;Q1;227;523;2413;23878;31635;2411;13,48;45,66;30,68;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2013-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Human-Computer Interaction (Q1); Information Systems (Q1); Software (Q1)";"Computer Science; Engineering"
17;29161;"ISPRS Journal of Photogrammetry and Remote Sensing";journal;"09242716";"Elsevier B.V.";No;No;3,694;Q1;221;365;854;25868;12629;850;13,96;70,87;31,06;2;Netherlands;Western Europe;"Elsevier B.V.";"1989-2026";"Atomic and Molecular Physics, and Optics (Q1); Computer Science Applications (Q1); Computers in Earth Sciences (Q1); Engineering (miscellaneous) (Q1); Geography, Planning and Development (Q1)";"Computer Science; Earth and Planetary Sciences; Engineering; Physics and Astronomy; Social Sciences"
18;18933;"IEEE Transactions on Wireless Communications";journal;"15361276, 15582248";"Institute of Electrical and Electronics Engineers Inc.";No;No;3,684;Q1;277;706;2749;31543;31210;2749;11,29;44,68;27,14;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2000, 2002-2026";"Applied Mathematics (Q1); Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering; Mathematics"
19;18080;"Robotics and Computer-Integrated Manufacturing";journal;"07365845";"Elsevier Ltd";No;No;3,333;Q1;147;189;462;11587;8008;459;16,42;61,31;22,85;1;United Kingdom;Western Europe;"Elsevier Ltd";"1984-1994, 1996-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Industrial and Manufacturing Engineering (Q1); Mathematics (miscellaneous) (Q1); Software (Q1)";"Computer Science; Engineering; Mathematics"
20;95101;"IEEE Transactions on Robotics";journal;"19410468, 15523098";"Institute of Electrical and Electronics Engineers Inc.";No;No;3,257;Q1;212;362;795;22134;11287;794;12,54;61,14;23,46;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2004-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
21;15700;"Journal of Management Information Systems";journal;"1557928X, 07421222";"M.E. Sharpe Inc.";No;No;3,154;Q1;189;44;136;3395;1214;124;7,15;77,16;28,23;1;United States;Northern America;"M.E. Sharpe Inc.";"1987-2025";"Computer Science Applications (Q1); Information Systems and Management (Q1); Management Information Systems (Q1); Management Science and Operations Research (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences"
22;21100235616;"IEEE Transactions on Neural Networks and Learning Systems";journal;"2162237X, 21622388";"IEEE Computational Intelligence Society";No;No;3,153;Q1;284;1603;2970;96212;41487;2960;12,80;60,02;29,06;0;United States;Northern America;"IEEE Computational Intelligence Society";"2012-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Computer Science Applications (Q1); Software (Q1)";"Computer Science"
23;17362;"IEEE Transactions on Knowledge and Data Engineering";journal;"10414347, 15582191";"IEEE Computer Society";No;No;3,025;Q1;233;512;2026;31127;26832;2024;13,08;60,79;28,69;0;United States;Northern America;"IEEE Computer Society";"1989-2026";"Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Information Systems (Q1)";"Computer Science"
24;144912;"IEEE Transactions on Industrial Informatics";journal;"15513203, 19410050";"IEEE Computer Society";No;No;2,983;Q1;239;965;3155;31446;39382;3121;11,60;32,59;26,70;0;United States;Northern America;"IEEE Computer Society";"2005-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Information Systems (Q1)";"Computer Science; Engineering"
25;16965;"Internet and Higher Education";journal;"18735525, 10967516";"Elsevier Ltd";No;No;2,970;Q1;131;49;56;3844;658;55;13,42;78,45;49,43;0;United Kingdom;Western Europe;"Elsevier Ltd";"1998-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
26;21100850798;"npj Computational Materials";journal;"20573960";"Nature Publishing Group";Yes;No;2,943;Q1;113;377;770;25361;9617;766;11,81;67,27;24,25;0;United Kingdom;Western Europe;"Nature Publishing Group";"2015-2026";"Computer Science Applications (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1); Modeling and Simulation (Q1)";"Computer Science; Engineering; Materials Science; Mathematics"
27;17249;"IEEE Communications Magazine";journal;"15581896, 01636804";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,924;Q1;306;322;703;4262;6303;600;8,64;13,24;23,14;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1979-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
28;21101259019;"Computers and Education Open";journal;"26665573";"Elsevier Ltd";Yes;No;2,903;Q1;37;80;167;5464;2645;166;17,11;68,30;37,50;0;United Kingdom;Western Europe;"Elsevier Ltd";"2021-2026";"Computer Science Applications (Q1); Education (Q1); Human-Computer Interaction (Q1)";"Computer Science; Social Sciences"
29;26053;"IEEE Transactions on Industrial Electronics";journal;"15579948, 02780046";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,820;Q1;375;1556;4093;46996;41147;4092;9,63;30,20;26,03;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1969, 1973-1978, 1982-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
30;21100262320;"IEEE Transactions on Systems, Man, and Cybernetics: Systems";journal;"21682216, 21682232";"IEEE Advancing Technology for Humanity";No;No;2,806;Q1;196;793;1982;35187;21966;1981;10,55;44,37;30,08;0;United States;Northern America;"IEEE Advancing Technology for Humanity";"1996, 2011, 2013-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Human-Computer Interaction (Q1); Information Systems (Q1); Software (Q1)";"Computer Science; Engineering"
31;21101101212;"AI Open";journal;"26666510";"KeAi Communications Co.";Yes;No;2,643;Q1;26;21;62;1610;1169;60;10,19;76,67;29,27;0;China;Asiatic Region;"KeAi Communications Co.";"2020-2025";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Computer Vision and Pattern Recognition (Q1); Human-Computer Interaction (Q1); Information Systems (Q1); Software (Q1)";"Computer Science"
32;5800207673;"ReCALL";journal;"09583440, 14740109";"Cambridge University Press";No;No;2,623;Q1;77;32;71;1635;674;64;8,55;51,09;59,26;0;United Kingdom;Western Europe;"Cambridge University Press";"1989-2026";"Computer Science Applications (Q1); Education (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
33;18378;"IEEE Transactions on Intelligent Transportation Systems";journal;"15580016, 15249050";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,608;Q1;244;1741;4755;90158;57727;4737;11,01;51,79;28,56;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2000-2026";"Automotive Engineering (Q1); Computer Science Applications (Q1); Mechanical Engineering (Q1)";"Computer Science; Engineering"
34;13300154706;"Journal of the Association for Information Systems";journal;"15583457, 15369323";"Association for Information Systems";No;No;2,577;Q1;117;61;175;5972;1679;145;8,63;97,90;30,06;1;United States;Northern America;"Association for Information Systems";"2007-2026";"Computer Science Applications (Q1); Information Systems (Q1)";"Computer Science"
35;17945;"Bioinformatics";journal;"13674811, 13674803";"Oxford University Press";Yes;No;2,527;Q1;511;669;2583;23223;17404;2574;6,18;34,71;31,74;0;United Kingdom;Western Europe;"Oxford University Press";"1985-2026";"Biochemistry (Q1); Computational Mathematics (Q1); Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Molecular Biology (Q1); Statistics and Probability (Q1)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Mathematics"
36;21101065916;"Cell Reports Methods";journal;"26672375";"Cell Press";Yes;No;2,518;Q1;32;161;522;9573;2560;470;5,13;59,46;36,60;0;United States;Northern America;"Cell Press";"2021-2026";"Biochemistry (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biotechnology (Q1); Computer Science Applications (Q1); Genetics (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Medicine"
37;16733;"IEEE Transactions on Medical Imaging";journal;"02780062, 1558254X";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,501;Q1;283;477;993;26190;12479;992;12,19;54,91;29,77;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1982-2026";"Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1); Radiological and Ultrasound Technology (Q1); Software (Q1)";"Computer Science; Engineering; Health Professions"
38;21101042196;"Artificial Intelligence in Agriculture";journal;"25897217";"KeAi Communications Co.";Yes;No;2,496;Q1;44;58;86;3818;2112;86;21,59;65,83;28,33;0;China;Asiatic Region;"KeAi Communications Co.";"2019-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Artificial Intelligence (Q1); Computer Science Applications (Q1); Computer Science (miscellaneous) (Q1); Engineering (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Computer Science; Engineering"
39;21101107945;"Sustainable Operations and Computers";journal;"26664127";"KeAi Communications Co.";Yes;No;2,470;Q1;32;23;72;1062;1867;72;9,05;46,17;32,20;0;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Computer Science Applications (Q1); Global and Planetary Change (Q1); Industrial and Manufacturing Engineering (Q1); Management Science and Operations Research (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Computer Science; Decision Sciences; Energy; Engineering; Environmental Science"
40;18874;"Journal of Educational Computing Research";journal;"15414140, 07356331";"SAGE Publications Inc.";No;No;2,457;Q1;96;71;204;4887;2080;204;10,35;68,83;46,41;0;United States;Northern America;"SAGE Publications Inc.";"1988, 1990, 1996-2026";"Computer Science Applications (Q1); Education (Q1)";"Computer Science; Social Sciences"
41;18093;"Archives of Computational Methods in Engineering";journal;"18861784, 11343060";"Springer Netherlands";No;No;2,415;Q1;129;290;527;46676;9894;527;18,84;160,95;24,61;2;Netherlands;Western Europe;"Springer Netherlands";"1994-2026";"Applied Mathematics (Q1); Computer Science Applications (Q1)";"Computer Science; Mathematics"
42;20893;"Transportation Research Part C: Emerging Technologies";journal;"0968090X";"Elsevier Ltd";No;No;2,396;Q1;214;372;1050;22448;11068;1045;9,48;60,34;27,77;1;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Computer Science Applications (Q1); Management Science and Operations Research (Q1); Transportation (Q1)";"Computer Science; Decision Sciences; Engineering; Social Sciences"
43;21080;"Mechanical Systems and Signal Processing";journal;"08883270, 10961216";"Academic Press";No;No;2,342;Q1;241;1751;3137;86535;37523;3127;12,07;49,42;24,70;0;United States;Northern America;"Academic Press";"1987-2026";"Aerospace Engineering (Q1); Civil and Structural Engineering (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1); Mechanical Engineering (Q1); Signal Processing (Q1)";"Computer Science; Engineering"
44;18158;"Computer Methods in Applied Mechanics and Engineering";journal;"00457825";"Elsevier B.V.";No;No;2,323;Q1;262;770;2164;48764;18937;2159;8,39;63,33;20,96;0;Netherlands;Western Europe;"Elsevier B.V.";"1972-2026";"Computational Mechanics (Q1); Computer Science Applications (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Computer Science; Engineering; Physics and Astronomy"
45;21100894112;"Journal of Digital Learning in Teacher Education";journal;"21532974, 23327383";"Taylor and Francis Ltd.";No;No;2,242;Q1;39;17;49;718;374;38;9,61;42,24;65,52;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2010-2026";"Computer Science Applications (Q1); Education (Q1)";"Computer Science; Social Sciences"
46;145681;"Interactive Learning Environments";journal;"10494820, 17445191";"Routledge";No;No;2,240;Q1;93;540;1040;33411;10991;1020;10,53;61,87;44,32;2;United Kingdom;Western Europe;"Routledge";"1990, 1992-1994, 2004-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
47;21100301445;"Journal of Research on Technology in Education";journal;"19450818, 15391523";"Taylor and Francis Ltd.";No;No;2,172;Q1;87;136;162;9266;1669;159;8,67;68,13;54,85;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2001-2026";"Computer Science Applications (Q1); Education (Q1)";"Computer Science; Social Sciences"
48;30441;"Computers and Electronics in Agriculture";journal;"01681699";"Elsevier B.V.";No;No;2,165;Q1;209;1318;2779;69208;34653;2772;12,02;52,51;30,82;2;Netherlands;Western Europe;"Elsevier B.V.";"1985-2026";"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Computer Science Applications (Q1); Forestry (Q1); Horticulture (Q1)";"Agricultural and Biological Sciences; Computer Science"
49;18144;"Computer-Aided Civil and Infrastructure Engineering";journal;"14678667, 10939687";"Elsevier Inc.";No;No;2,155;Q1;127;327;453;18868;5178;440;11,47;57,70;27,24;1;United States;Northern America;"Elsevier Inc.";"1986-2025";"Civil and Structural Engineering (Q1); Computational Theory and Mathematics (Q1); Computer Graphics and Computer-Aided Design (Q1); Computer Science Applications (Q1)";"Computer Science; Engineering"
50;26183;"Journal of Computer Assisted Learning";journal;"13652729, 02664909";"Wiley-Blackwell Publishing Ltd";No;No;2,155;Q1;129;198;458;15618;4212;457;7,81;78,88;50,78;3;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1985-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
51;21100338350;"IEEE Internet of Things Journal";journal;"23274662";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,144;Q1;233;4076;6614;185398;68819;6596;9,87;45,49;30,19;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Information Systems and Management (Q1); Signal Processing (Q1)";"Computer Science; Decision Sciences"
52;21101049047;"Transactions of the Association for Computational Linguistics";journal;"2307387X";"MIT Press";Yes;Yes;2,144;Q1;81;68;278;4674;4921;278;17,04;68,74;29,31;0;United States;Northern America;"MIT Press";"2015, 2018-2025";"Artificial Intelligence (Q1); Communication (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
53;19600157911;"Electronic Markets";journal;"14228890, 10196781";"Springer Verlag";No;No;2,143;Q1;76;111;253;10780;3201;237;11,32;97,12;30,90;1;Germany;Western Europe;"Springer Verlag";"2009-2026";"Business and International Management (Q1); Computer Science Applications (Q1); Economics and Econometrics (Q1); Management of Technology and Innovation (Q1); Marketing (Q1)";"Business, Management and Accounting; Computer Science; Economics, Econometrics and Finance"
54;23709;"Journal of Medical Internet Research";journal;"14394456, 14388871";"JMIR Publications Inc.";Yes;No;2,109;Q1;234;1617;2819;92993;24730;2766;8,53;57,51;51,95;16;Canada;Northern America;"JMIR Publications Inc.";"1999-2026";"Computer Science Applications (Q1); Health Informatics (Q1)";"Computer Science; Medicine"
55;19113;"IEEE/ASME Transactions on Mechatronics";journal;"10834435, 1941014X";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,094;Q1;178;881;1303;32690;12344;1301;9,04;37,11;25,66;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1996-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
56;21100837352;"Social Media and Society";journal;"20563051";"SAGE Publications Ltd";Yes;No;2,088;Q1;96;126;483;8007;3557;481;6,60;63,55;53,90;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2015-2026";"Communication (Q1); Computer Science Applications (Q1); Cultural Studies (Q1)";"Computer Science; Social Sciences"
57;21100933954;"Big Data and Society";journal;"20539517";"SAGE Publications Ltd";Yes;No;2,026;Q1;89;135;316;8795;2612;268;7,81;65,15;44,85;3;United Kingdom;Western Europe;"SAGE Publications Ltd";"2014-2026";"Communication (Q1); Computer Science Applications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1)";"Computer Science; Decision Sciences; Social Sciences"
58;18658;"Production Planning and Control";journal;"09537287, 13665871";"Taylor and Francis Ltd.";No;No;2,025;Q1;121;159;336;16420;4245;328;12,00;103,27;27,49;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1990-2026";"Computer Science Applications (Q1); Industrial and Manufacturing Engineering (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering"
59;16211;"IEEE Transactions on Multimedia";journal;"15209210, 19410077";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,989;Q1;173;770;1975;46392;20693;1972;10,39;60,25;30,90;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1999-2026";"Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1); Media Technology (Q1); Signal Processing (Q1)";"Computer Science; Engineering"
60;25040;"INFORMS Journal on Computing";journal;"10919856, 15265528";"INFORMS Inst.for Operations Res.and the Management Sciences";No;No;1,974;Q1;99;90;370;4184;1329;353;3,21;46,49;26,48;0;United States;Northern America;"INFORMS Inst.for Operations Res.and the Management Sciences";"1996-2001, 2003-2026";"Computer Science Applications (Q1); Information Systems (Q1); Management Science and Operations Research (Q1); Software (Q1)";"Computer Science; Decision Sciences"
61;18163;"Computers and Geotechnics";journal;"0266352X, 18737633";"Elsevier B.V.";No;No;1,957;Q1;155;681;1944;39060;14480;1928;7,27;57,36;24,36;0;United Kingdom;Western Europe;"Elsevier B.V.";"1985-2026";"Computer Science Applications (Q1); Geotechnical Engineering and Engineering Geology (Q1)";"Computer Science; Earth and Planetary Sciences"
62;130132;"Information Technology and People";journal;"09593845";"Emerald Group Publishing Ltd.";No;No;1,956;Q1;92;160;357;14915;3786;353;10,69;93,22;37,53;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1990, 1992, 1994-2026";"Computer Science Applications (Q1); Information Systems (Q1); Library and Information Sciences (Q1)";"Computer Science; Social Sciences"
63;24201;"Expert Systems with Applications";journal;"09574174";"Elsevier Ltd";No;No;1,939;Q1;315;3309;7935;183774;91680;7935;11,97;55,54;30,77;2;United Kingdom;Western Europe;"Elsevier Ltd";"1990-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Engineering"
64;18997;"ACM Transactions on Information Systems";journal;"10468188, 15582868";"Association for Computing Machinery";No;No;1,932;Q1;107;167;397;14757;4359;397;11,84;88,37;27,91;1;United States;Northern America;"Association for Computing Machinery";"1983-2026";"Business, Management and Accounting (miscellaneous) (Q1); Computer Science Applications (Q1); Information Systems (Q1)";"Business, Management and Accounting; Computer Science"
65;21100451321;"Scientific Data";journal;"20524463";"Nature Research";Yes;No;1,907;Q1;165;2007;3060;99909;24172;340;6,78;49,78;37,06;26;United Kingdom;Western Europe;"Nature Research";"2014-2026";"Computer Science Applications (Q1); Education (Q1); Information Systems (Q1); Library and Information Sciences (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)";"Computer Science; Decision Sciences; Mathematics; Social Sciences"
66;21101072017;"Machine Intelligence Research";journal;"2731538X, 27315398";"Chinese Academy of Sciences";No;No;1,894;Q1;60;73;164;4624;1772;158;11,26;63,34;30,30;0;China;Asiatic Region;"Chinese Academy of Sciences";"2022-2026";"Applied Mathematics (Q1); Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Computer Science Applications (Q1); Computer Vision and Pattern Recognition (Q1); Control and Systems Engineering (Q1); Modeling and Simulation (Q1); Signal Processing (Q1)";"Computer Science; Engineering; Mathematics"
67;19700167026;"IEEE Transactions on Learning Technologies";journal;"19391382";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,893;Q1;74;82;325;5259;2952;319;9,69;64,13;37,21;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2008-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Engineering; Social Sciences"
68;21100304858;"Information Technology and Tourism";journal;"10983058, 19434294";"Springer Science + Business Media";No;No;1,876;Q1;51;41;73;3097;941;71;12,48;75,54;38,05;0;Germany;Western Europe;"Springer Science + Business Media";"2014-2026";"Computer Science Applications (Q1); Information Systems (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting; Computer Science"
69;21100372437;"IEEE Transactions on Network Science and Engineering";journal;"23274697";"IEEE Computer Society";No;No;1,875;Q1;82;378;1181;18535;9699;1165;7,94;49,03;31,10;0;United States;Northern America;"IEEE Computer Society";"2014-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1)";"Computer Science; Engineering"
70;12689;"Information Processing and Management";journal;"18735371, 03064573";"Elsevier Ltd";No;No;1,845;Q1;149;360;920;23074;9729;913;10,21;64,09;33,06;1;United Kingdom;Western Europe;"Elsevier Ltd";"1975-2026";"Computer Science Applications (Q1); Information Systems (Q1); Library and Information Sciences (Q1); Management Science and Operations Research (Q1); Media Technology (Q1)";"Computer Science; Decision Sciences; Engineering; Social Sciences"
