Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21100413834;"Frontiers of Architectural Research";journal;"20952635, 20952643";"KeAi Communications Co.";Yes;No;0,901;Q1;53;195;241;12074;1345;238;5,11;61,92;39,48;0;China;Asiatic Region;"KeAi Communications Co.";"2012-2026";"Archeology (Q1); Architecture (Q1); Building and Construction (Q1); Urban Studies (Q1)";"Engineering; Social Sciences"
12;16100154783;"European Journal of Archaeology";journal;"14619571, 17412722";"Cambridge University Press";No;No;0,885;Q1;45;28;82;1487;130;70;1,51;53,11;50,00;0;United Kingdom;Western Europe;"Cambridge University Press";"1998-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
13;19500157002;"Archaeological and Anthropological Sciences";journal;"18669565, 18669557";"Springer Verlag";Yes;No;0,878;Q1;53;243;628;20484;1327;626;1,94;84,30;45,16;0;Germany;Western Europe;"Springer Verlag";"2009-2026";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
14;21101112616;"American Journal of Biological Anthropology";journal;"26927691";"John Wiley and Sons Inc";No;No;0,876;Q1;150;212;461;16650;1145;435;2,23;78,54;53,80;0;United States;Northern America;"John Wiley and Sons Inc";"2022-2026";"Anatomy (Q1); Anthropology (Q1); Archeology (Q1); Paleontology (Q1); Epidemiology (Q2); Genetics (Q2)";"Biochemistry, Genetics and Molecular Biology; Earth and Planetary Sciences; Medicine; Social Sciences"
15;98073;"Antiquity";journal;"17451744, 0003598X";"Cambridge University Press";No;No;0,871;Q1;99;166;381;4954;709;359;1,75;29,84;35,67;0;United Kingdom;Western Europe;"Cambridge University Press";"1927-2026";"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
16;21100393521;"Archaeological Research in Asia";journal;"23522267";"Elsevier B.V.";No;No;0,859;Q1;28;65;150;4525;246;149;1,67;69,62;38,81;0;Netherlands;Western Europe;"Elsevier B.V.";"2015-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
17;16300154765;"Levant";journal;"00758914, 17563801";"Maney Publishing";No;No;0,846;Q1;31;26;69;2014;110;67;1,48;77,46;52,50;0;United Kingdom;Western Europe;"Maney Publishing";"1969-1988, 1990-1995, 1998-1999, 2002-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
18;21101299022;"npj Heritage Science";journal;"30593220";"Springer Science and Business Media Deutschland GmbH";No;No;0,842;Q1;50;689;883;37992;4933;870;5,64;55,14;42,47;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2025-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Chemistry (miscellaneous) (Q1); Conservation (Q1); Spectroscopy (Q1); Computer Science Applications (Q2); Materials Science (miscellaneous) (Q2)";"Arts and Humanities; Chemistry; Computer Science; Materials Science; Social Sciences"
19;16601;"Ethnos";journal;"00141844, 1469588X";"Routledge";No;No;0,828;Q1;60;67;146;4012;314;143;2,20;59,88;55,41;1;United Kingdom;Western Europe;"Routledge";"1936-2026";"Anthropology (Q1); Archeology (Q1); Arts and Humanities (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
20;21100937441;"Vestnik Archeologii, Antropologii i Etnografii";journal;"18117465, 20710437";"Tyumen Scientific Centre of Siberian Branch of the Russian Academy of Sciences";Yes;Yes;0,773;Q1;8;72;222;2541;103;222;0,53;35,29;44,29;0;Russian Federation;Eastern Europe;"Tyumen Scientific Centre of Siberian Branch of the Russian Academy of Sciences";"2019-2025";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
21;100141;"Journal of Field Archaeology";journal;"00934690, 20424582";"Maney Publishing";No;No;0,753;Q1;50;52;119;4308;192;115;1,36;82,85;35,15;1;United Kingdom;Western Europe;"Maney Publishing";"1974-1999, 2003-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
22;21100369721;"Journal of Archaeological Science: Reports";journal;"2352409X";"Elsevier B.V.";No;No;0,736;Q1;52;541;1404;39468;2508;1392;1,75;72,95;44,03;0;Netherlands;Western Europe;"Elsevier B.V.";"2015-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
23;72911;"African Archaeological Review";journal;"15729842, 02630338";"Springer International Publishing AG";No;No;0,735;Q1;49;42;102;3778;141;78;1,20;89,95;38,17;0;Switzerland;Western Europe;"Springer International Publishing AG";"1983-1994, 1996-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
24;40554;"American Antiquity";journal;"00027316, 23255064";"Cambridge University Press";No;No;0,728;Q1;97;42;116;3540;177;108;1,39;84,29;47,69;0;United States;Northern America;"Cambridge University Press";"1935-2026";"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1); History (Q1); Museology (Q1)";"Arts and Humanities; Social Sciences"
25;21100895641;"Advances in Archaeological Practice";journal;"23263768";"Cambridge University Press";Yes;No;0,726;Q1;23;47;121;2448;219;119;2,05;52,09;54,81;0;United Kingdom;Western Europe;"Cambridge University Press";"2014-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
26;21100285034;"Lithic Technology";journal;"01977261, 20516185";"Maney Publishing";No;No;0,725;Q1;21;48;82;3440;119;81;1,37;71,67;37,20;0;United Kingdom;Western Europe;"Maney Publishing";"1977-1979, 1981-1982, 1984-1987, 1993-1994, 2013-2026";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
27;21100836842;"Rossijskaja Arheologija";journal;"08696063";"Izdatel'stvo Nauka";No;No;0,707;Q1;9;68;168;1865;61;167;0,38;27,43;52,30;0;Russian Federation;Eastern Europe;"Izdatel'stvo Nauka";"2017-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
28;31074;"Geoarchaeology - An International Journal";journal;"08836353, 15206548";"John Wiley &amp; Sons Inc.";No;No;0,703;Q1;60;53;123;3851;206;120;1,78;72,66;30,89;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1986-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1)";"Arts and Humanities; Earth and Planetary Sciences; Social Sciences"
29;82226;"Latin American Antiquity";journal;"10456635, 23255080";"Cambridge University Press";No;No;0,693;Q1;49;74;164;4191;192;163;1,29;56,64;45,93;0;United States;Northern America;"Cambridge University Press";"1990-1992, 1994-1995, 2001-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
30;33918;"Current Anthropology";journal;"00113204, 15375382";"University of Chicago Press";No;No;0,690;Q1;145;66;153;5244;293;134;1,77;79,45;46,39;0;United States;Northern America;"University of Chicago Press";"1962-1963, 1965-1968, 1970-1971, 1974, 1978-1988, 1992-2026";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
31;21101163250;"Ufa Archaeological Herald";journal;"27822842, 18141692";"Ufa Federal Research Center of the Russian Academy of Sciences";Yes;Yes;0,689;Q1;4;53;82;2016;39;82;0,48;38,04;36,67;0;Russian Federation;Eastern Europe;"Ufa Federal Research Center of the Russian Academy of Sciences";"2023-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); History and Philosophy of Science (Q1); Religious Studies (Q1)";"Arts and Humanities; Social Sciences"
32;21100202955;"Documenta Praehistorica";journal;"18542492, 1408967X";"University of Ljubljana Press";Yes;Yes;0,671;Q1;27;9;73;812;79;72;1,00;90,22;50,00;0;Slovenia;Eastern Europe;"University of Ljubljana Press";"2009-2026";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
33;64975;"Environmental Archaeology";journal;"14614103, 17496314";"Taylor and Francis Ltd.";No;No;0,671;Q1;39;85;144;7014;242;140;1,59;82,52;47,88;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1981, 2002-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Environmental Science (miscellaneous) (Q2)";"Arts and Humanities; Environmental Science; Social Sciences"
34;21101280880;"Frontiers in Environmental Archaeology";journal;"2813432X";"Frontiers Media SA";Yes;No;0,666;Q1;7;47;59;4923;121;57;1,96;104,74;49,02;0;Switzerland;Western Europe;"Frontiers Media SA";"2022-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
35;21101133326;"Kazakhstan Archeology";journal;"26636794, 27894525";"Margulan Institute of Archaeology";No;No;0,666;Q1;6;65;154;2224;112;154;0,78;34,22;32,12;0;Kazakhstan;Asiatic Region;"Margulan Institute of Archaeology";"2019-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
36;29502;"Race and Class";journal;"03063968, 17413125";"SAGE Publications Ltd";No;No;0,661;Q1;58;23;70;1487;216;57;3,16;64,65;50,00;2;United Kingdom;Western Europe;"SAGE Publications Ltd";"1959, 1962-2026";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
37;11600153461;"Journal of Island and Coastal Archaeology";journal;"15561828, 15564894";"Routledge";No;No;0,658;Q1;40;48;100;3797;159;97;1,67;79,10;39,41;0;United Kingdom;Western Europe;"Routledge";"2006-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); Ecology (Q2); Oceanography (Q2)";"Arts and Humanities; Earth and Planetary Sciences; Environmental Science; Social Sciences"
38;21101369103;"Quaternary Environments and Humans";journal;"29502365";"Elsevier B.V.";Yes;No;0,657;Q1;4;46;36;5119;72;35;2,00;111,28;33,18;0;Netherlands;Western Europe;"Elsevier B.V.";"2024-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1)";"Arts and Humanities; Social Sciences"
39;20000195092;"Tel Aviv";journal;"03344355, 20404786";"Maney Publishing";No;No;0,650;Q1;39;10;39;714;49;38;1,31;71,40;46,15;0;United Kingdom;Western Europe;"Maney Publishing";"1974-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
40;21100855405;"Povolzhskaya Arkheologiya";journal;"25002856, 23064099";"Academy of Sciences of Tatarstan, A.Kh. Khalikov Archaeology Institute";Yes;Yes;0,646;Q1;9;63;207;1718;69;207;0,31;27,27;22,45;0;Russian Federation;Eastern Europe;"Academy of Sciences of Tatarstan, A.Kh. Khalikov Archaeology Institute";"2017-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
41;86164;"Archaeometry";journal;"0003813X, 14754754";"Wiley-Blackwell Publishing Ltd";No;No;0,626;Q1;86;181;272;10924;484;271;1,68;60,35;45,84;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1958-1967, 1969-2026";"Archeology (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
42;19900191701;"Azania";journal;"0067270X, 19455534";"Routledge";No;No;0,619;Q1;29;28;66;2032;86;60;1,57;72,57;41,27;0;United Kingdom;Western Europe;"Routledge";"1966-1994, 2010-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
43;21100386860;"Ethnoarchaeology";journal;"19442890, 19442904";"Maney Publishing";No;No;0,615;Q1;13;12;34;859;48;31;1,46;71,58;46,15;0;United Kingdom;Western Europe;"Maney Publishing";"2014-2026";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
44;21100265609;"Digital Applications in Archaeology and Cultural Heritage";journal;"22120548";"Elsevier B.V.";No;No;0,611;Q1;34;79;146;3592;550;144;3,78;45,47;40,61;0;United Kingdom;Western Europe;"Elsevier B.V.";"2014-2026";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1); Computer Science Applications (Q2)";"Arts and Humanities; Computer Science; Social Sciences"
45;36291;"Arabian Archaeology and Epigraphy";journal;"16000471, 09057196";"Blackwell Munksgaard";No;No;0,604;Q1;27;26;51;1765;74;50;1,31;67,88;26,47;0;Denmark;Western Europe;"Blackwell Munksgaard";"1990-2026";"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
46;21100824034;"Virtual Archaeology Review";journal;"19899947";"Universidad Politecnica de Valencia";Yes;No;0,599;Q1;22;23;56;1051;153;56;2,19;45,70;29,23;0;Spain;Western Europe;"Universidad Politecnica de Valencia";"2017-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Conservation (Q1); Computer Science Applications (Q2)";"Arts and Humanities; Computer Science; Social Sciences"
47;58724;"Archaeological Dialogues";journal;"13802038, 14782294";"Cambridge University Press";No;No;0,597;Q1;43;4;49;434;71;37;0,96;108,50;45,45;0;United Kingdom;Western Europe;"Cambridge University Press";"1994-2026";"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1); Geography, Planning and Development (Q2)";"Arts and Humanities; Social Sciences"
48;36564;"Proceedings of the Prehistoric Society";journal;"20502729, 0079497X";"Cambridge University Press";No;No;0,594;Q1;31;15;35;1477;40;35;0,96;98,47;29,31;0;United Kingdom;Western Europe;"Cambridge University Press";"1935-1951, 1953-1966, 1968-1995, 2000, 2002-2009, 2011, 2013-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
49;21101066154;"Nawpa Pacha";journal;"00776297, 20516207";"Taylor and Francis Ltd.";No;No;0,588;Q1;7;16;29;1229;31;29;1,11;76,81;37,50;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2019-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
50;91941;"World Archaeology";journal;"14701375, 00438243";"Routledge";No;No;0,567;Q1;88;10;112;877;132;97;0,64;87,70;59,46;0;United Kingdom;Western Europe;"Routledge";"1969-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Earth and Planetary Sciences (miscellaneous) (Q2)";"Arts and Humanities; Earth and Planetary Sciences; Social Sciences"
51;21100218047;"Journal of the North Atlantic";journal;"19351933, 19351984";"Eagle Hill Foundation";No;No;0,555;Q1;11;0;3;0;6;3;2,00;0,00;0,00;0;United States;Northern America;"Eagle Hill Foundation";"2012, 2014-2020, 2022, 2024";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
52;21101075553;"Bulletin of ASOR";journal;"27693600, 27693589";"University of Chicago Press";No;No;0,548;Q1;27;17;56;1401;57;56;0,95;82,41;30,23;0;United States;Northern America;"University of Chicago Press";"2022-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
53;147221;"Journal of Social Archaeology";journal;"17412951, 14696053";"SAGE Publications Ltd";No;No;0,544;Q1;48;15;45;1088;116;45;2,57;72,53;51,61;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2001-2026";"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
54;16200154753;"Praehistorische Zeitschrift";journal;"00794848, 16130804";"Walter de Gruyter GmbH";No;No;0,536;Q1;19;65;111;5964;98;111;0,85;91,75;42,31;0;Germany;Western Europe;"Walter de Gruyter GmbH";"1909-1918, 1920, 1922, 1924-1936, 1938, 1940, 1942, 1950, 1958-1962, 1964, 1966, 1970-1972, 1974-1989, 1993-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
55;97337;"International Journal of Osteoarchaeology";journal;"10991212, 1047482X";"John Wiley and Sons Ltd";No;No;0,526;Q1;77;109;305;5893;346;288;0,97;54,06;52,22;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1991-2026";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
56;4700152785;"Journal of Intergenerational Relationships";journal;"15350770, 15350932";"Routledge";No;No;0,516;Q1;36;61;101;2579;226;101;1,92;42,28;75,81;2;United States;Northern America;"Routledge";"2003-2026";"Archeology (Q1); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Geriatrics and Gerontology (Q3); Life-span and Life-course Studies (Q3); Social Psychology (Q3)";"Medicine; Psychology; Social Sciences"
57;19400158434;"Estonian Journal of Archaeology";journal;"17367484, 14062933";"Estonian Academy Publishers";Yes;No;0,515;Q1;16;6;28;721;31;27;1,19;120,17;64,29;0;Estonia;Eastern Europe;"Estonian Academy Publishers";"2008-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
58;5000154401;"Archaeological Prospection";journal;"10990763, 10752196";"John Wiley and Sons Ltd";No;No;0,505;Q1;48;67;101;4049;220;99;2,21;60,43;28,00;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1994-2026";"Archeology (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
59;21100373631;"Stratum Plus";journal;"18573533, 16089057";"";No;No;0,499;Q1;13;118;380;5650;140;379;0,42;47,88;41,57;0;Moldova;Eastern Europe;"";"2014-2025";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
60;15651;"Journal of Material Culture";journal;"13591835, 14603586";"SAGE Publications Ltd";No;No;0,496;Q1;64;28;77;1805;107;76;1,36;64,46;62,79;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1996-2026";"Anthropology (Q1); Archeology (Q1); Arts and Humanities (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
61;21101056825;"Bioarchaeology International";journal;"24728349, 24728357";"University of Florida Press";No;No;0,482;Q1;16;16;49;1091;85;47;1,49;68,19;67,57;0;United States;Northern America;"University of Florida Press";"2017-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
62;17500154724;"Trabajos de Prehistoria";journal;"19883218, 00825638";"CSIC Consejo Superior de Investigaciones Cientificas";Yes;Yes;0,477;Q1;30;17;60;1125;46;50;0,59;66,18;30,77;0;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"2003-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
63;21101089140;"E and G Quaternary Science Journal";journal;"04247116, 21999090";"Copernicus Publications";Yes;No;0,476;Q1;33;18;46;1699;93;44;2,17;94,39;44,76;0;Germany;Western Europe;"Copernicus Publications";"1979-1985, 1989-1990, 1992, 1996-2000, 2002-2005, 2007-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Geology (Q2); Paleontology (Q2); Stratigraphy (Q2)";"Arts and Humanities; Earth and Planetary Sciences; Social Sciences"
64;21101121910;"Arkheologiia Evraziiskikh Stepei";journal;"25876112, 26189488";"Academy of Sciences of Tatarstan, A.Kh. Khalikov Archaeology Institute";Yes;Yes;0,458;Q1;7;159;542;4856;103;542;0,16;30,54;40,38;0;Russian Federation;Eastern Europe;"Academy of Sciences of Tatarstan, A.Kh. Khalikov Archaeology Institute";"2019-2025";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
65;16200154714;"American Journal of Archaeology";journal;"1939828X, 00029114";"University of Chicago Press";No;No;0,455;Q1;45;28;80;2239;81;72;0,96;79,96;38,64;0;United States;Northern America;"University of Chicago Press";"2002-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
66;21101158605;"Persica Antiqua";journal;"27832295, 27832732";"Tissaphernes Archaeological Research Group";No;No;0,450;Q1;4;10;27;472;19;27;0,41;47,20;16,67;0;Iran;Middle East;"Tissaphernes Archaeological Research Group";"2021-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1); Religious Studies (Q1)";"Arts and Humanities; Social Sciences"
67;21101130997;"Journal of Open Archaeology Data";journal;"20491565";"Ubiquity Press";Yes;No;0,447;Q1;10;16;38;349;43;21;1,06;21,81;52,17;0;United Kingdom;Western Europe;"Ubiquity Press";"2019-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
68;21100828755;"Queensland Archaeological Research";journal;"1839339X, 08143021";"James Cook University";No;No;0,441;Q1;7;0;8;0;8;8;0,50;0,00;0,00;0;Australia;Pacific Region;"James Cook University";"2014-2020, 2022-2024";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
69;53663;"Journal of Near Eastern Studies";journal;"00222968, 15456978";"University of Chicago Press";No;No;0,436;Q1;29;16;47;1405;59;32;1,40;87,81;25,81;0;United States;Northern America;"University of Chicago Press";"1968, 1974, 1980, 1982-1988, 1992-1994, 1996-2025";"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1); Linguistics and Language (Q1)";"Arts and Humanities; Social Sciences"
70;21101343521;"Journal of Urban Archaeology";journal;"27362434, 27362426";"Brepols Publishers";No;No;0,435;Q1;9;22;60;2083;68;55;1,18;94,68;42,11;0;Belgium;Western Europe;"Brepols Publishers";"2021-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
71;21100941000;"Cuadernos de Prehistoria y Arqueologia de la Universidad Autonoma de Madrid";journal;"02111608, 25303589";"Universidad Autonoma de Madrid";Yes;Yes;0,431;Q1;6;21;62;1357;35;62;0,60;64,62;28,36;0;Spain;Western Europe;"Universidad Autonoma de Madrid";"2018-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
72;21101041846;"Journal of Computer Applications in Archaeology";journal;"25148362";"Ubiquity Press";Yes;No;0,425;Q1;19;23;52;1598;101;51;1,83;69,48;29,76;2;United Kingdom;Western Europe;"Ubiquity Press";"2018-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1); Computer Science Applications (Q3)";"Arts and Humanities; Computer Science; Social Sciences"
73;21101153193;"Journal of Frontier Studies";journal;"25000225";"LLC Scientific Industrial Enterprise “Genesis. Frontier. Science”";Yes;Yes;0,425;Q1;4;44;96;2186;32;96;0,33;49,68;45,07;0;Russian Federation;Eastern Europe;"LLC Scientific Industrial Enterprise “Genesis. Frontier. Science”";"2023-2025";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
74;21100427205;"Etudes et Travaux";journal;"24499579, 20846762";"Institute of Mediterranean and Oriental Cultures of the Polish Academy of Sciences";Yes;Yes;0,418;Q1;9;11;22;883;20;21;0,79;80,27;42,86;0;Poland;Eastern Europe;"Institute of Mediterranean and Oriental Cultures of the Polish Academy of Sciences";"2011-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
