Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
12;144955;"Education and Information Technologies";journal;"15737608, 13602357";"Springer";No;No;1,301;Q1;121;671;1153;43226;8752;1117;7,49;64,42;45,73;33;United States;Northern America;"Springer";"1996-2002, 2005-2026";"Education (Q1); E-learning (Q1); Library and Information Sciences (Q1)";"Social Sciences"
13;14789;"Information Technology for Development";journal;"15540170, 02681102";"Taylor and Francis Ltd.";No;No;1,249;Q1;63;30;119;2586;747;108;5,24;86,20;34,25;7;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1986-1990, 1995-1996, 1998-2000, 2003, 2008-2025";"Computer Science Applications (Q1); Development (Q1); E-learning (Q1); Public Administration (Q1)";"Computer Science; Social Sciences"
14;21100385802;"Interactive Technology and Smart Education";journal;"17415659, 17588510";"Emerald Publishing";No;No;1,149;Q1;44;30;88;1830;618;84;5,23;61,00;40,51;0;United Kingdom;Western Europe;"Emerald Publishing";"2004-2026";"Computer Science (miscellaneous) (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
15;19700187624;"Open Learning";journal;"02680513, 14699958";"Routledge";No;No;1,062;Q1;48;27;62;1008;277;52;4,42;37,33;60,78;6;United Kingdom;Western Europe;"Routledge";"1970, 1986-2026";"Education (Q1); E-learning (Q1)";"Social Sciences"
16;13460;"Learning Environments Research";journal;"15731855, 13871579";"Springer Netherlands";No;No;1,046;Q1;56;47;100;2492;454;99;3,78;53,02;60,12;5;Netherlands;Western Europe;"Springer Netherlands";"2000-2001, 2003-2026";"Communication (Q1); Education (Q1); E-learning (Q1); Developmental and Educational Psychology (Q2)";"Psychology; Social Sciences"
17;11600154702;"Australasian Journal of Educational Technology";journal;"14493098, 14495554";"Australasian Society for Computers in Learning in Tertiary Education (ASCILITE)";Yes;Yes;1,000;Q1;82;49;215;2767;988;200;3,93;56,47;46,10;1;Australia;Pacific Region;"Australasian Society for Computers in Learning in Tertiary Education (ASCILITE)";"2008-2025";"Education (Q1); E-learning (Q1)";"Social Sciences"
18;17781;"International Review of Research in Open and Distributed Learning";journal;"14923831";"Athabasca University";Yes;Yes;0,860;Q2;104;51;165;2265;595;157;2,95;44,41;40,17;1;Canada;Northern America;"Athabasca University";"2000-2026";"Education (Q1); E-learning (Q2)";"Social Sciences"
19;20608;"Journal of Global Information Management";journal;"10627375, 15337995";"IGI Publishing";No;No;0,838;Q2;55;108;233;7407;1063;233;4,64;68,58;36,75;0;United States;Northern America;"IGI Publishing";"2002-2026";"Business and International Management (Q1); Computer Science Applications (Q2); E-learning (Q2); Information Systems and Management (Q2); Management Science and Operations Research (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
20;12695;"International Review of Education";journal;"15730638, 00208566";"Springer Netherlands";No;No;0,762;Q2;56;38;120;2080;401;105;2,29;54,74;57,35;4;Netherlands;Western Europe;"Springer Netherlands";"1955-2026";"Education (Q1); E-learning (Q2)";"Social Sciences"
21;144671;"Reference Services Review";journal;"00907324";"Emerald Group Publishing Ltd.";No;No;0,753;Q2;46;25;95;855;165;83;1,83;34,20;81,54;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1973-2026";"Library and Information Sciences (Q1); E-learning (Q2)";"Social Sciences"
22;145056;"International Journal of Distance Education Technologies";journal;"15393119, 15393100";"IGI Global";No;No;0,751;Q2;27;7;44;321;193;44;6,13;45,86;30,77;0;United States;Northern America;"IGI Global";"2003-2026";"Education (Q1); Computer Networks and Communications (Q2); Computer Science Applications (Q2); E-learning (Q2)";"Computer Science; Social Sciences"
23;21100199856;"Journal of Information Technology Education: Research";journal;"15393585, 15479714";"Informing Science Institute";Yes;No;0,717;Q2;42;23;78;1612;319;78;3,13;70,09;50,75;0;United States;Northern America;"Informing Science Institute";"2011-2026";"Education (Q1); Computer Science (miscellaneous) (Q2); E-learning (Q2)";"Computer Science; Social Sciences"
24;19200156938;"Transforming Government: People, Process and Policy";journal;"17506166";"Emerald Group Publishing Ltd.";No;No;0,661;Q2;54;44;126;2325;520;121;3,50;52,84;31,19;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2007-2026";"Computer Science Applications (Q2); E-learning (Q2); Information Systems and Management (Q2); Public Administration (Q2)";"Computer Science; Decision Sciences; Social Sciences"
25;17127;"Adult Education Quarterly";journal;"07417136, 15523047";"SAGE Publications Ltd";No;No;0,660;Q2;63;23;63;1134;144;59;1,86;49,30;52,00;4;United Kingdom;Western Europe;"SAGE Publications Ltd";"1950-2026";"Education (Q2); E-learning (Q2)";"Social Sciences"
26;21100201056;"Electronic Journal of e-Learning";journal;"14794403";"Academic Conferences and Publishing International Limited";Yes;No;0,644;Q2;45;33;138;1750;567;134;3,72;53,03;41,98;0;United Kingdom;Western Europe;"Academic Conferences and Publishing International Limited";"2011-2026";"Computer Science Applications (Q2); Education (Q2); E-learning (Q2)";"Computer Science; Social Sciences"
27;19700201446;"New Review of Academic Librarianship";journal;"13614533, 17407834";"Taylor and Francis Ltd.";No;No;0,616;Q2;30;22;67;965;145;57;2,51;43,86;65,00;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1995-2026";"Library and Information Sciences (Q1); E-learning (Q2)";"Social Sciences"
28;15879;"Journal of Continuing Education in the Health Professions";journal;"08941912, 1554558X";"Lippincott Williams and Wilkins";No;No;0,603;Q2;69;58;166;2317;268;153;1,46;39,95;60,62;0;United States;Northern America;"Lippincott Williams and Wilkins";"1988-2026";"Education (Q2); E-learning (Q2); Medicine (miscellaneous) (Q2)";"Medicine; Social Sciences"
29;200147133;"International Journal of Lifelong Education";journal;"1464519X, 02601370";"Routledge";No;No;0,555;Q2;61;39;126;2268;274;112;2,31;58,15;50,65;6;United Kingdom;Western Europe;"Routledge";"1982-2026";"Education (Q2); E-learning (Q2); Life-span and Life-course Studies (Q2)";"Social Sciences"
30;21100210909;"Nordic Journal of Digital Literacy";journal;"1891943X, 08096724";"Scandinavian University Press";Yes;Yes;0,524;Q2;27;23;53;697;131;49;2,38;30,30;66,67;1;Norway;Western Europe;"Scandinavian University Press";"2012-2025";"Computer Science Applications (Q2); Education (Q2); E-learning (Q2)";"Computer Science; Social Sciences"
31;21100215165;"Knowledge Management and E-Learning";journal;"20737904";"Hong Kong Bao Long Accounting And Secretarial Limited";Yes;Yes;0,520;Q2;37;38;77;2078;254;77;3,10;54,68;38,46;1;Hong Kong;Asiatic Region;"Hong Kong Bao Long Accounting And Secretarial Limited";"2009-2025";"Education (Q2); E-learning (Q2); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Social Sciences"
32;21100220372;"International Journal of Mobile Learning and Organisation";journal;"17467268, 1746725X";"Inderscience";No;No;0,517;Q2;33;34;78;1909;150;73;1,17;56,15;40,96;0;Switzerland;Western Europe;"Inderscience";"2007-2026";"Education (Q2); E-learning (Q2); Computer Science Applications (Q3)";"Computer Science; Social Sciences"
33;19400158815;"Communications in Information Literacy";journal;"19335954";"Communications in Information Literacy";Yes;Yes;0,505;Q2;26;18;44;645;75;41;1,30;35,83;84,21;0;United States;Northern America;"Communications in Information Literacy";"2009-2025";"Education (Q2); E-learning (Q2); Library and Information Sciences (Q2)";"Social Sciences"
34;19900194826;"Journal of Global Information Technology Management";journal;"1097198X, 23336846";"Taylor and Francis Ltd.";No;No;0,499;Q2;43;20;61;1330;150;39;2,15;66,50;22,22;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1998-2026";"E-learning (Q2); Information Systems (Q2); Information Systems and Management (Q2)";"Computer Science; Decision Sciences; Social Sciences"
35;4700152804;"Internet Reference Services Quarterly";journal;"15404749, 10875301";"Routledge";No;No;0,478;Q3;24;20;36;493;60;34;1,81;24,65;39,29;0;United States;Northern America;"Routledge";"1996-2002, 2004-2018, 2020-2026";"Library and Information Sciences (Q2); E-learning (Q3)";"Social Sciences"
36;21100201977;"Electronic Journal of Information Systems in Developing Countries";journal;"16814835";"John Wiley and Sons Inc";Yes;No;0,441;Q3;56;48;106;3643;229;100;1,67;75,90;33,06;1;China;Asiatic Region;"John Wiley and Sons Inc";"2000-2026";"E-learning (Q3); Information Systems (Q3)";"Computer Science; Social Sciences"
37;21100242617;"Journal of Information, Communication and Ethics in Society";journal;"17588871, 1477996X";"Emerald Group Publishing Ltd.";No;No;0,437;Q3;36;33;106;2069;235;99;2,08;62,70;38,46;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2003-2026";"Philosophy (Q1); Communication (Q2); Sociology and Political Science (Q2); Computer Networks and Communications (Q3); E-learning (Q3)";"Arts and Humanities; Computer Science; Social Sciences"
38;21100211745;"Journal of Information Systems Education";journal;"25743872, 10553096";"ISCAP- Information Systems and Computing Academic Professionals";No;No;0,419;Q3;31;34;89;1540;186;89;1,54;45,29;30,49;0;United States;Northern America;"ISCAP- Information Systems and Computing Academic Professionals";"2012-2026";"Education (Q2); Engineering (miscellaneous) (Q2); E-learning (Q3)";"Engineering; Social Sciences"
39;21100201516;"International Journal of Mobile and Blended Learning";journal;"19418655, 19418647";"IGI Global Publishing";No;No;0,417;Q3;25;10;75;527;121;75;1,22;52,70;42,31;0;United States;Northern America;"IGI Global Publishing";"2009-2025";"Computer Science (miscellaneous) (Q2); Education (Q2); E-learning (Q3)";"Computer Science; Social Sciences"
40;21100394784;"International Journal of Interactive Mobile Technologies";journal;"18657923";"";Yes;No;0,397;Q3;47;255;892;10581;2430;891;2,75;41,49;37,80;0;Austria;Western Europe;"";"2008-2026";"Computer Networks and Communications (Q3); Computer Science Applications (Q3); E-learning (Q3)";"Computer Science; Social Sciences"
41;19700201532;"Revista Iberoamericana de Tecnologias del Aprendizaje";journal;"19328540";"Education Society of IEEE (Spanish Chapter)";No;No;0,393;Q3;28;47;144;1885;283;144;1,64;40,11;32,14;0;Spain;Western Europe;"Education Society of IEEE (Spanish Chapter)";"2006-2026";"Education (Q2); Engineering (miscellaneous) (Q2); E-learning (Q3)";"Engineering; Social Sciences"
42;21100220379;"International Journal of Technology Enhanced Learning";journal;"17535263, 17535255";"Inderscience";No;No;0,385;Q3;32;26;75;990;155;74;1,88;38,08;48,00;0;Switzerland;Western Europe;"Inderscience";"2008-2026";"Education (Q2); Computer Science Applications (Q3); E-learning (Q3)";"Computer Science; Social Sciences"
43;12749;"International Information and Library Review";journal;"10959297, 10572317";"Taylor and Francis Ltd.";No;No;0,371;Q3;34;30;101;1150;124;100;1,11;38,33;44,62;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2026";"Library and Information Sciences (Q2); E-learning (Q3)";"Social Sciences"
44;4700152829;"Journal of Library and Information Services in Distance Learning";journal;"15332918, 1533290X";"Routledge";No;No;0,371;Q3;19;8;65;209;48;52;0,83;26,13;55,56;0;United States;Northern America;"Routledge";"2004-2007, 2009-2025";"Library and Information Sciences (Q2); E-learning (Q3)";"Social Sciences"
45;12000154349;"International Journal of Information and Communication Technology Education";journal;"15501337, 15501876";"IGI Publishing";No;No;0,368;Q3;29;23;86;973;180;86;2,41;42,30;38,57;0;United States;Northern America;"IGI Publishing";"2005-2026";"Computer Science Applications (Q3); Education (Q3); E-learning (Q3)";"Computer Science; Social Sciences"
46;21100267903;"International Journal of Game-Based Learning";journal;"21556857, 21556849";"IGI Global Publishing";No;No;0,366;Q3;32;15;39;717;78;39;1,61;47,80;52,94;0;United States;Northern America;"IGI Global Publishing";"2011-2025";"Developmental and Educational Psychology (Q3); Education (Q3); E-learning (Q3)";"Psychology; Social Sciences"
47;4700152802;"Journal of Business and Finance Librarianship";journal;"15470644, 08963568";"Routledge";No;No;0,360;Q3;23;17;62;663;72;62;0,85;39,00;65,63;0;United States;Northern America;"Routledge";"1990-1992, 1994, 1996-2026";"Library and Information Sciences (Q2); E-learning (Q3); Management Information Systems (Q3); Marketing (Q3)";"Business, Management and Accounting; Social Sciences"
48;17700155804;"Journal of E-Learning and Knowledge Society";journal;"18266223, 19718829";"Italian e-Learning Association";Yes;Yes;0,343;Q3;28;41;118;1308;177;110;1,21;31,90;59,34;0;Italy;Western Europe;"Italian e-Learning Association";"2006, 2009-2025";"Computer Science Applications (Q3); Education (Q3); E-learning (Q3)";"Computer Science; Social Sciences"
49;4700152782;"College and Undergraduate Libraries";journal;"10691316, 15452530";"Routledge";No;No;0,340;Q3;26;7;63;222;75;62;1,16;31,71;100,00;0;United States;Northern America;"Routledge";"1994-2004, 2006-2026";"Library and Information Sciences (Q2); Education (Q3); E-learning (Q3)";"Social Sciences"
50;12000154348;"International Journal of Electronic Government Research";journal;"15483894, 15483886";"IGI Publishing";No;No;0,294;Q3;38;14;78;1134;123;78;1,49;81,00;22,22;0;United States;Northern America;"IGI Publishing";"2005-2025";"Social Sciences (miscellaneous) (Q2); Computer Networks and Communications (Q3); E-learning (Q3); Hardware and Architecture (Q3); Software (Q3)";"Computer Science; Social Sciences"
51;3200147702;"Electronic Government";journal;"17407494, 17407508";"Inderscience Enterprises Ltd";No;No;0,279;Q4;42;38;75;1837;113;75;0,83;48,34;43,88;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2004-2026";"Computer Science Applications (Q3); Public Administration (Q3); E-learning (Q4)";"Computer Science; Social Sciences"
52;21100329302;"Journal of Information Literacy";journal;"17505968";"CILIP Information Literacy Group";Yes;Yes;0,271;Q4;19;26;68;1256;58;55;0,73;48,31;62,50;0;United Kingdom;Western Europe;"CILIP Information Literacy Group";"2010, 2014-2025";"Library and Information Sciences (Q2); Education (Q3); E-learning (Q4)";"Social Sciences"
53;19400157202;"International Journal of Web-Based Learning and Teaching Technologies";journal;"15481107, 15481093";"IGI Publishing";No;No;0,260;Q4;23;54;107;1508;210;107;2,16;27,93;44,83;0;United States;Northern America;"IGI Publishing";"2006-2026";"Computer Science Applications (Q3); Education (Q3); E-learning (Q4)";"Computer Science; Social Sciences"
54;14000155883;"Revista Espanola de Linguistica Aplicada";journal;"22546774, 02132028";"John Benjamins Publishing Company";Yes;No;0,248;Q4;10;24;73;1307;60;73;0,57;54,46;48,78;0;Spain;Western Europe;"John Benjamins Publishing Company";"2009, 2014-2016, 2018-2025";"Linguistics and Language (Q2); Education (Q3); E-learning (Q4)";"Social Sciences"
55;8300153137;"International Journal of Metadata, Semantics and Ontologies";journal;"1744263X, 17442621";"Inderscience Enterprises Ltd";No;No;0,239;Q4;23;15;53;534;40;53;0,78;35,60;40,00;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2006-2024";"Information Systems (Q3); Library and Information Sciences (Q3); Computer Science Applications (Q4); E-learning (Q4)";"Computer Science; Social Sciences"
56;21100305345;"Encyclopaideia";journal;"18258670, 1590492X";"Bononia University Press";Yes;Yes;0,236;Q4;11;36;89;1379;36;78;0,25;38,31;65,22;1;Italy;Western Europe;"Bononia University Press";"2013-2025";"Education (Q3); E-learning (Q4)";"Social Sciences"
57;17700155807;"Journal of Educators Online";journal;"1547500X";"Grand Canyon University";Yes;Yes;0,226;Q4;31;78;121;3750;120;120;0,68;48,08;59,06;0;United States;Northern America;"Grand Canyon University";"2009-2026";"Education (Q3); E-learning (Q4)";"Social Sciences"
58;5800210946;"Australian Journal of Adult Learning";journal;"14431394";"Adult Learning Australia";No;No;0,204;Q4;26;22;70;775;40;56;0,36;35,23;67,65;0;Australia;Pacific Region;"Adult Learning Australia";"2008-2025";"Education (Q4); E-learning (Q4)";"Social Sciences"
59;19700182685;"Journal of Library Metadata";journal;"19375034, 19386389";"Taylor and Francis Ltd.";No;No;0,201;Q4;19;8;28;229;22;28;0,81;28,63;84,62;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2008-2026";"Library and Information Sciences (Q3); E-learning (Q4)";"Social Sciences"
60;21100396293;"International Journal of Electronic Finance";journal;"17460077, 17460069";"Inderscience";No;No;0,186;Q4;22;32;38;1650;52;38;1,42;51,56;36,49;0;Switzerland;Western Europe;"Inderscience";"2006-2016, 2018-2026";"Computer Networks and Communications (Q4); Computer Science Applications (Q4); E-learning (Q4); Finance (Q4); Management of Technology and Innovation (Q4)";"Business, Management and Accounting; Computer Science; Economics, Econometrics and Finance; Social Sciences"
61;21100200659;"International Journal of Virtual and Personal Learning Environments";journal;"19478526, 19478518";"IGI Global Publishing";No;No;0,179;Q4;15;8;68;313;66;68;1,00;39,13;66,67;0;United States;Northern America;"IGI Global Publishing";"2010-2026";"Computer Science Applications (Q4); Education (Q4); E-learning (Q4)";"Computer Science; Social Sciences"
62;66262;"International Journal of Continuing Engineering Education and Life-Long Learning";journal;"15604624, 17415055";"Inderscience Publishers";No;No;0,168;Q4;28;54;120;1128;106;119;0,83;20,89;45,45;1;United Kingdom;Western Europe;"Inderscience Publishers";"1986, 1988, 1990-2026";"Education (Q4); E-learning (Q4); Engineering (miscellaneous) (Q4)";"Engineering; Social Sciences"
63;19699;"International Journal of Services Technology and Management";journal;"14606720, 1741525X";"Inderscience Publishers";No;No;0,161;Q4;30;17;61;859;40;58;0,31;50,53;43,59;0;United Kingdom;Western Europe;"Inderscience Publishers";"2000-2025";"Computer Science Applications (Q4); E-learning (Q4); Engineering (miscellaneous) (Q4); Marketing (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Computer Science; Engineering; Social Sciences"
64;145256;"Australian Educational Computing";journal;"1443833X, 08169020";"Australian Council for Computers in Education";Yes;Yes;0,158;Q4;20;0;5;0;3;5;0,00;0,00;0,00;0;Australia;Pacific Region;"Australian Council for Computers in Education";"2002-2020";"Computer Science Applications (Q4); Education (Q4); E-learning (Q4)";"Computer Science; Social Sciences"
65;21100405538;"International Journal of Learning Technology";journal;"17418119, 14778386";"Inderscience";No;No;0,147;Q4;17;24;51;1573;40;45;0,73;65,54;47,73;0;Switzerland;Western Europe;"Inderscience";"2014-2025";"Education (Q4); E-learning (Q4)";"Social Sciences"
66;21100258621;"International Journal of Technologies in Learning";journal;"23272686, 23270144";"Common Ground Research Networks";No;No;0,141;Q4;7;9;38;358;22;38;0,39;39,78;40,91;0;United States;Northern America;"Common Ground Research Networks";"2013-2025";"Computer Science Applications (Q4); Education (Q4); E-learning (Q4)";"Computer Science; Social Sciences"
67;21100236814;"Ubiquitous Learning";journal;"18359795";"Common Ground Research Networks";No;No;0,126;Q4;12;14;36;630;16;36;0,42;45,00;53,85;0;United States;Northern America;"Common Ground Research Networks";"2009-2025";"Computer Science (miscellaneous) (Q4); Education (Q4); E-learning (Q4)";"Computer Science; Social Sciences"
68;21100197967;"International Journal of Emerging Technologies in Learning (discontinued)";journal;"18688799, 18630383";"International Association of Online Engineering";Yes;No;;-;62;289;1289;9765;3645;1289;2,36;33,79;42,27;2;Austria;Western Europe;"International Association of Online Engineering";"2007-2023";"Education; E-learning; Engineering (miscellaneous)";"Engineering; Social Sciences"
